Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl
1740585241761,0.589111,0,901700000041596,1000,3.045455,100,2.414000,0,0.500000,46,60,46.000000,61.000000,273,272,0,0,0,1
1740585242761,0.620117,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585243761,0.585449,0,901700000041596,1000,3.000000,100,0.000000,0,1.400000,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585244761,0.613281,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585245761,0.611328,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585246761,0.605225,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,270,0,0,0,0
1740585247761,0.608398,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585248761,0.598389,0,901700000041596,1000,3.000000,100,0.000000,0,0.500000,0,1,0.000000,1.000000,273,273,0,0,0,0
1740585249761,0.614258,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585250761,0.614258,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585251761,0.580322,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585252760,-0.397705,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585253761,0.542236,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585254761,0.610107,0,901700000041596,1000,3.017857,100,0.744000,0,0.500000,18748,126,18798.000000,131.000000,265,272,2,0,8,1
1740585255761,0.594238,0,901700000041596,1000,3.026316,100,0.476000,0,0.500000,25519,131,25588.000000,139.000000,260,271,4,0,13,2
1740585256761,0.595459,0,901700000041596,1000,3.000000,100,0.992000,0,0.500000,12850,65,12884.000000,69.000000,268,272,1,0,5,1
1740585257761,0.588379,0,901700000041596,1000,3.100000,100,0.001000,0,0.400000,1,1,1.000000,1.000000,273,273,0,0,0,0
1740585258761,0.598389,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585259761,0.611328,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585260761,0.601318,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585261760,-0.377686,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585262761,0.588379,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585263761,0.592285,0,901700000041596,1000,3.000000,100,0.001000,0,0.800000,1,1,1.000000,1.000000,273,273,0,0,0,0
1740585264761,0.596436,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585265761,0.581299,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585266761,0.611328,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585267761,0.588379,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585268761,0.598389,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585269761,0.596436,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585270761,0.595459,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585271761,0.605225,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585272761,0.587402,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585273761,0.593262,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585274761,0.615234,0,901700000041596,1000,3.043478,100,0.918000,0,0.500000,11406,64,11436.000000,66.000000,267,272,2,0,6,1
1740585275761,0.610107,0,901700000041596,1000,3.020833,100,0.797000,0,0.500000,26243,150,26313.000000,158.000000,262,271,4,0,11,2
1740585276761,0.587402,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585277761,0.617432,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585278761,0.586426,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585279761,0.594238,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,271,0,0,0,0
1740585280761,0.592285,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585281761,0.533447,0,901700000041596,1000,3.000000,100,3.131000,0,0.900000,2,6,2.000000,6.000000,273,273,0,0,0,0
1740585282761,0.590332,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585283761,0.598389,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585284761,0.542236,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585285761,0.600098,0,901700000041596,1000,3.000000,100,0.001000,0,1.000000,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585286761,0.596436,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585287761,0.607422,0,901700000041596,1000,3.250000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585288761,0.610107,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585289761,0.586426,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585290761,0.609131,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585291761,0.607422,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585292761,0.599121,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585293761,0.615234,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585294761,0.591309,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585295761,0.584229,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585296761,0.606445,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585297761,0.585449,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585298761,0.592285,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585299761,0.566406,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585300761,0.594238,0,901700000041596,1000,3.017241,100,0.978000,0,0.600000,14525,91,14523.000000,94.000000,266,272,2,0,7,1
1740585301761,0.591309,0,901700000041596,1000,3.009615,100,0.636000,0,0.500000,20843,126,20941.000000,133.000000,262,271,4,0,11,2
1740585302761,0.563232,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585303761,0.606445,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585304761,0.608398,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585305761,0.606445,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585306761,0.592285,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585307761,0.583252,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585308761,0.580322,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585309761,0.606445,0,901700000041596,1000,3.000000,100,NoValue,0,0.300000,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585310761,0.536377,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585311761,0.532227,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585312761,0.609131,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585313761,0.620117,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585314761,0.595459,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585315761,0.603271,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585316761,0.592285,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585317761,0.585449,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585318761,0.615234,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585319761,0.601318,0,901700000041596,1000,3.025000,100,0.690000,0,0.500000,9101,65,9126.000000,68.000000,266,273,2,0,7,0
1740585320761,0.603271,0,901700000041596,1000,3.014286,100,0.716000,0,0.500000,20708,124,20764.000000,131.000000,261,272,4,0,12,1
1740585321761,0.598389,0,901700000041596,1000,3.026316,100,6.725000,0,0.700000,50,67,51.000000,68.000000,273,272,0,0,0,1
1740585322761,0.576416,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585323761,0.592285,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585324761,0.598389,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585325761,0.606445,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585326761,0.582275,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585327761,0.612305,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585328761,0.589111,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585329761,0.612305,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585330761,0.599121,0,901700000041596,1000,3.000000,100,0.000000,0,0.900000,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585331761,0.607422,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585332761,0.607422,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585333761,0.591309,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585334761,0.594238,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585335761,0.588379,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585336761,0.594238,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585337761,0.580322,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585338761,0.601318,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585339761,0.608398,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585340761,0.597412,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585341761,0.595459,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585342761,0.620117,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585343761,0.582275,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585344761,0.614258,0,901700000041596,1000,3.076923,100,1.372000,0,0.500000,2995,41,3003.000000,42.000000,272,273,0,0,1,0
1740585345761,0.615234,0,901700000041596,1000,3.035088,100,0.705000,0,0.500000,29885,139,29967.000000,147.000000,259,271,5,0,14,2
1740585346761,0.566406,0,901700000041596,1000,3.000000,100,1.602000,0,0.600000,3958,36,3969.000000,39.000000,271,273,0,0,2,0
1740585347760,-0.388672,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,271,0,0,0,0
1740585348761,0.590332,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585349761,0.591309,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585350761,0.596436,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585351761,0.599121,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585352761,0.610107,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585353761,0.572266,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585354761,0.593262,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585355761,0.597412,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585356761,0.589111,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585357761,0.604248,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585358761,0.602295,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585359761,0.597412,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585360761,0.589111,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585361761,0.591309,0,901700000041596,1000,3.000000,100,2.978000,0,0.600000,101,96,101.000000,97.000000,273,272,0,0,0,1
1740585362761,0.608398,0,901700000041596,1000,3.000000,100,1.202000,0,0.600000,4,14,4.000000,15.000000,273,273,0,0,0,0
1740585363761,0.590332,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,270,0,0,0,0
1740585364761,0.576416,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585365761,0.612305,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585366761,0.626221,0,901700000041596,1000,3.055556,100,0.564000,0,0.500000,2338,32,2344.000000,33.000000,271,273,0,0,2,0
1740585367761,0.606445,0,901700000041596,1000,3.000000,100,0.698000,0,0.500000,10765,65,10796.000000,69.000000,268,272,1,0,5,1
1740585368761,0.616455,0,901700000041596,1000,3.017241,100,0.830000,0,0.500000,22581,135,22644.000000,143.000000,260,271,4,0,13,2
1740585369760,-0.395752,0,901700000041596,1000,3.000000,100,NoValue,0,NoValue,0,2,0.000000,2.000000,273,273,0,0,0,0
1740585370761,0.596436,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585371761,0.609131,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585372761,0.598389,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585373761,0.596436,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585374760,-0.397705,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585375761,0.605225,0,901700000041596,1000,3.000000,100,0.000000,0,0.800000,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585376760,-0.400879,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585377761,0.618408,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585378761,0.591309,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585379761,0.600098,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585380761,0.616455,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585381761,0.588379,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585382760,-0.397705,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,272,0,0,0,0
1740585383761,0.560303,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585384761,0.608398,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585385761,0.578125,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585386761,0.581299,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585387761,0.608398,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585388761,0.575439,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585389761,0.607422,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585390761,0.576416,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585391761,0.590332,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585392761,0.596436,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585393761,0.626221,0,901700000041596,1000,3.125000,100,NoValue,0,NoValue,0,0,0.000000,4.000000,273,273,0,0,0,0
1740585394761,0.586426,0,901700000041596,1000,3.012195,100,0.739000,0,0.600000,18982,131,19035.000000,134.000000,262,272,4,0,11,1
1740585395761,0.598389,0,901700000041596,1000,3.052083,100,1.142000,0,0.500000,19435,164,19489.000000,171.000000,263,271,3,0,10,2
1740585396761,0.603271,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585397761,0.610107,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585398761,0.604248,0,901700000041596,1000,3.000000,100,0.000000,0,0.900000,1,3,1.000000,3.000000,273,272,0,0,0,0
1740585399761,0.610107,0,901700000041596,1000,3.000000,100,0.000000,0,0.800000,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585400761,0.601318,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585401761,0.579102,0,901700000041596,1000,3.000000,100,2.629000,0,1.000000,57,70,58.000000,71.000000,273,272,0,0,0,1
1740585402761,0.598389,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585403761,0.606445,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585404761,0.587402,0,901700000041596,1000,3.000000,100,0.001000,0,1.000000,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585405761,0.599121,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585406761,0.596436,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585407761,0.590332,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585408761,0.616455,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585409761,0.570312,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585410761,0.617432,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585411761,0.577393,0,901700000041596,1000,3.125000,100,0.000000,0,1.000000,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585412761,0.593262,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585413761,0.614258,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585414761,0.608398,0,901700000041596,1000,3.055556,100,2.396000,0,0.800000,1,25,1.000000,26.000000,273,273,0,0,0,0
1740585415761,0.618408,0,901700000041596,1000,3.058824,100,0.446000,0,0.500000,8727,36,8751.000000,38.000000,266,273,2,0,7,0
1740585416761,0.571289,0,901700000041596,1000,3.007692,100,0.778000,0,0.500000,25504,138,25574.000000,146.000000,261,271,4,0,12,2
1740585417761,0.600098,0,901700000041596,1000,3.014493,100,0.775000,0,0.500000,28029,172,28107.000000,182.000000,258,271,5,0,15,2
1740585418761,0.588379,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585419761,0.572266,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585420761,0.552246,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585421761,0.562256,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585422761,0.616455,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585423761,0.617432,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585424761,0.612305,0,901700000041596,1000,3.000000,100,0.000000,0,0.800000,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585425760,-0.389893,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585426760,-0.396729,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
1740585427761,0.554443,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,273,0,0,0,0
