Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl
1740602340554,0.500732,72,901700000041596,1000,3.080000,100,2.566000,0,NoValue,0,666,0.000000,669.000000,273,270,0,1,0,3
1740602341554,0.554688,72,901700000041596,1000,3.136364,100,3.293000,0,NoValue,0,834,0.000000,838.000000,273,256,0,6,0,17
1740602342554,0.564697,72,901700000041596,1000,3.083333,100,4.955000,0,NoValue,0,589,0.000000,596.000000,273,271,0,0,0,2
1740602343554,0.563721,72,901700000041596,1000,3.134615,100,2.829000,0,NoValue,0,703,0.000000,702.000000,273,259,0,5,0,14
1740602344553,-0.428467,72,901700000041596,1000,3.097561,100,2.891000,0,NoValue,0,789,0.000000,793.000000,273,266,0,2,0,7
1740602345554,0.565674,72,901700000041596,1000,3.128205,100,2.860000,0,NoValue,0,845,0.000000,849.000000,273,259,0,5,0,14
1740602346554,0.565674,72,901700000041596,1000,3.016667,100,2.942000,0,NoValue,0,767,0.000000,775.000000,273,271,0,0,0,2
1740602347554,0.567871,72,901700000041596,1000,3.150000,100,3.153000,0,NoValue,0,789,0.000000,793.000000,273,256,0,6,0,17
1740602348554,0.573730,72,901700000041596,1000,3.000000,100,3.251000,0,NoValue,0,733,0.000000,733.000000,273,270,0,1,0,3
1740602349554,0.531738,72,901700000041596,1000,3.128572,100,6.510000,0,NoValue,0,346,0.000000,348.000000,273,262,0,4,0,11
1740602350554,0.567871,72,901700000041596,1000,3.134615,100,2.306000,0,NoValue,0,621,0.000000,624.000000,273,268,0,1,0,5
1740602351554,0.519531,72,901700000041596,1000,3.121212,100,2.512000,0,NoValue,0,711,0.000000,714.000000,273,261,0,4,0,12
1740602352554,0.561523,72,901700000041596,1000,3.058824,100,2.756000,0,NoValue,0,761,0.000000,769.000000,273,270,0,1,0,3
1740602353554,0.564697,72,901700000041596,1000,3.144928,100,5.547000,0,NoValue,0,509,0.000000,507.000000,273,260,0,4,0,13
1740602354554,0.529541,72,901700000041596,1000,3.134146,100,2.262000,0,NoValue,0,1221,0.000000,1226.000000,273,266,0,2,0,7
1740602355554,0.525635,72,901700000041596,1000,3.128205,100,5.168000,0,NoValue,0,402,0.000000,404.000000,273,258,0,5,0,15
1740602356554,0.493652,72,901700000041596,1000,3.000000,100,2.294000,0,NoValue,0,532,0.000000,539.000000,273,272,0,0,0,1
1740602357554,0.563721,72,901700000041596,1000,3.231343,100,2.697000,0,0.600000,0,1080,0.000000,1080.000000,273,255,0,6,0,18
1740602358554,0.541748,72,901700000041596,1000,3.173077,100,2.541000,0,NoValue,0,588,0.000000,591.000000,273,263,0,3,0,10
1740602359554,0.560547,72,901700000041596,1000,3.044445,100,3.844000,0,NoValue,0,979,0.000000,988.000000,273,268,0,1,0,5
1740602360554,0.574707,72,901700000041596,1000,3.104478,100,6.568000,0,NoValue,0,279,0.000000,277.000000,273,262,0,4,0,11
1740602361554,0.540527,72,901700000041596,1000,3.103175,100,2.649000,0,NoValue,0,1288,0.000000,1294.000000,273,263,0,3,0,10
1740602362554,0.531738,72,901700000041596,1000,3.129310,100,7.427000,0,NoValue,0,369,0.000000,375.000000,273,263,0,3,0,10
1740602363554,0.557861,72,901700000041596,1000,3.080645,100,7.192000,0,NoValue,0,44,0.000000,40.000000,273,270,0,1,0,3
1740602364554,0.534668,72,901700000041596,1000,3.133333,100,2.825000,0,NoValue,0,834,0.000000,838.000000,273,267,0,1,0,5
1740602365554,0.553711,72,901700000041596,1000,3.107143,100,3.835000,0,NoValue,0,688,0.000000,692.000000,273,260,0,4,0,13
1740602366554,0.536865,72,901700000041596,1000,3.120253,100,3.224000,0,NoValue,0,1047,0.000000,1051.000000,273,260,0,4,0,13
1740602367554,0.534668,72,901700000041596,1000,3.161765,100,2.507000,0,NoValue,0,532,0.000000,539.000000,273,266,0,2,0,7
1740602368554,0.563721,72,901700000041596,1000,3.139241,100,3.453000,0,NoValue,0,923,0.000000,924.000000,273,256,0,6,0,17
1740602369554,0.568848,72,901700000041596,1000,3.080645,100,8.806000,0,NoValue,0,235,0.000000,240.000000,273,269,0,1,0,4
1740602370554,0.563721,72,901700000041596,1000,3.117647,100,2.500000,0,NoValue,0,1333,0.000000,1335.000000,273,262,0,4,0,11
1740602371554,0.547852,72,901700000041596,1000,3.109091,100,7.940000,0,NoValue,0,212,0.000000,217.000000,273,263,0,3,0,10
1740602372554,0.559570,72,901700000041596,1000,3.147059,100,3.397000,0,NoValue,0,1058,0.000000,1059.000000,273,261,0,4,0,12
1740602373554,0.562744,72,901700000041596,1000,3.065789,100,1.955000,0,NoValue,0,476,0.000000,482.000000,273,268,0,1,0,5
1740602374554,0.550537,72,901700000041596,1000,3.107143,100,3.200000,0,NoValue,0,1002,0.000000,1002.000000,273,261,0,4,0,12
1740602375554,0.530518,72,901700000041596,1000,3.166667,100,9.739000,0,NoValue,0,156,0.000000,161.000000,273,264,0,3,0,9
1740602376554,0.560547,72,901700000041596,1000,3.098592,100,3.248000,0,NoValue,0,1121,0.000000,1123.000000,273,262,0,4,0,11
1740602377554,0.562744,72,901700000041596,1000,3.101266,100,3.833000,0,NoValue,0,591,0.000000,594.000000,273,260,0,4,0,13
1740602378554,0.551514,72,901700000041596,1000,3.146342,100,3.595000,0,NoValue,0,778,0.000000,786.000000,273,266,0,2,0,7
1740602379553,-0.436279,72,901700000041596,1000,3.120253,100,2.734000,0,NoValue,0,879,0.000000,878.000000,273,258,0,5,0,15
1740602380554,0.547852,72,901700000041596,1000,3.029412,100,2.435000,0,NoValue,0,554,0.000000,557.000000,273,272,0,0,0,1
1740602381554,0.538574,72,901700000041596,1000,3.141176,100,2.995000,0,NoValue,0,1024,0.000000,1029.000000,273,254,0,6,0,19
1740602382554,0.529541,72,901700000041596,1000,3.038461,100,9.004000,0,NoValue,0,78,0.000000,82.000000,273,270,0,1,0,3
1740602383553,-0.432129,72,901700000041596,1000,3.205882,100,2.625000,0,NoValue,0,1433,0.000000,1436.000000,273,262,0,4,0,11
1740602384553,-0.430420,72,901700000041596,1000,3.173469,100,7.590000,0,NoValue,0,201,0.000000,202.000000,273,262,0,4,0,11
1740602385553,-0.437256,72,901700000041596,1000,3.059322,100,3.518000,0,NoValue,0,834,0.000000,842.000000,273,266,0,2,0,7
1740602386554,0.541748,72,901700000041596,1000,3.094203,100,6.415000,0,NoValue,0,324,0.000000,321.000000,273,261,0,4,0,12
1740602387554,0.570557,72,901700000041596,1000,3.172414,100,2.934000,0,NoValue,0,733,0.000000,737.000000,273,262,0,1,0,5
1740602388553,-0.427246,72,901700000041596,1000,3.134615,100,2.541000,0,NoValue,0,789,0.000000,793.000000,273,258,0,5,0,15
1740602389554,0.537842,72,901700000041596,1000,3.089286,100,2.658000,0,NoValue,0,879,0.000000,887.000000,273,270,0,1,0,3
1740602390554,0.504639,72,901700000041596,1000,3.227273,100,1.705000,0,NoValue,0,632,0.000000,631.000000,273,255,0,6,0,18
1740602391554,0.514648,72,901700000041596,1000,3.030612,100,3.183000,0,NoValue,0,834,0.000000,838.000000,273,269,0,1,0,4
1740602392554,0.546875,72,901700000041596,1000,3.121622,100,7.942000,0,NoValue,0,346,0.000000,348.000000,273,261,0,4,0,12
1740602393554,0.561523,72,901700000041596,1000,3.142857,100,3.242000,0,NoValue,0,879,0.000000,883.000000,273,265,0,2,0,8
1740602394554,0.537842,72,901700000041596,1000,3.071429,100,2.553000,0,NoValue,0,554,0.000000,557.000000,273,268,0,1,0,5
1740602395554,0.567871,72,901700000041596,1000,3.155844,100,2.615000,0,NoValue,0,991,0.000000,995.000000,273,256,0,6,0,17
1740602396554,0.559570,72,901700000041596,1000,3.090909,100,3.450000,0,NoValue,0,644,0.000000,651.000000,273,269,0,1,0,4
1740602397554,0.501709,72,901700000041596,1000,3.116883,100,2.858000,0,NoValue,0,1035,0.000000,1040.000000,273,260,0,4,0,13
1740602398554,0.564697,72,901700000041596,1000,3.158537,100,8.269000,0,NoValue,0,78,0.000000,78.000000,273,265,0,2,0,8
1740602399554,0.542725,72,901700000041596,1000,3.060976,100,2.602000,0,NoValue,0,856,0.000000,860.000000,273,266,0,2,0,7
1740602400554,0.517822,72,901700000041596,1000,3.153333,100,2.450000,0,NoValue,0,800,0.000000,800.000000,273,257,0,5,0,16
1740602401554,0.535645,72,901700000041596,1000,3.050000,100,3.160000,0,NoValue,0,767,0.000000,774.000000,273,270,0,1,0,3
1740602402554,0.559570,72,901700000041596,1000,3.177215,100,2.581000,0,NoValue,0,733,0.000000,737.000000,273,257,0,5,0,16
1740602403554,0.563721,72,901700000041596,1000,3.000000,100,8.423000,0,NoValue,0,369,0.000000,371.000000,273,271,0,0,0,2
1740602404554,0.500732,72,901700000041596,1000,3.123077,100,3.203000,0,NoValue,0,812,0.000000,811.000000,273,262,0,4,0,11
1740602405554,0.554688,72,901700000041596,1000,3.096491,100,3.403000,0,NoValue,0,845,0.000000,849.000000,273,264,0,3,0,9
1740602406554,0.475830,72,901700000041596,1000,3.106061,100,2.113000,0,NoValue,0,532,0.000000,534.000000,273,262,0,4,0,11
1740602407554,0.551514,72,901700000041596,1000,3.011628,100,3.019000,0,NoValue,0,834,0.000000,842.000000,273,269,0,1,0,4
1740602408554,0.558594,72,901700000041596,1000,3.147541,100,3.169000,0,NoValue,0,1047,0.000000,1047.000000,273,261,0,4,0,12
1740602409554,0.557861,72,901700000041596,1000,3.091954,100,3.708000,0,NoValue,0,856,0.000000,861.000000,273,260,0,4,0,13
1740602410554,0.541748,72,901700000041596,1000,3.166667,100,6.808000,0,NoValue,0,167,0.000000,172.000000,273,265,0,2,0,8
1740602411554,0.559570,72,901700000041596,1000,3.163265,100,2.243000,0,NoValue,0,1422,0.000000,1424.000000,273,262,0,4,0,11
1740602412554,0.551514,72,901700000041596,1000,3.173469,100,7.519000,0,NoValue,0,223,0.000000,229.000000,273,262,0,4,0,11
1740602413554,0.519531,72,901700000041596,1000,3.120968,100,3.771000,0,NoValue,0,1047,0.000000,1052.000000,273,263,0,3,0,10
1740602414554,0.559570,72,901700000041596,1000,3.106667,100,2.723000,0,NoValue,0,576,0.000000,575.000000,273,259,0,5,0,14
1740602415554,0.517822,72,901700000041596,1000,3.038461,100,3.340000,0,NoValue,0,912,0.000000,919.000000,273,270,0,1,0,3
1740602416554,0.545654,72,901700000041596,1000,3.176056,100,3.005000,0,NoValue,0,700,0.000000,701.000000,273,256,0,6,0,17
1740602417554,0.522705,72,901700000041596,1000,3.040000,100,3.214000,0,NoValue,0,935,0.000000,939.000000,273,269,0,1,0,4
1740602418554,0.544678,72,901700000041596,1000,3.157895,100,5.823000,0,NoValue,0,290,0.000000,292.000000,273,259,0,4,0,13
1740602419554,0.565674,72,901700000041596,1000,3.105263,100,2.383000,0,NoValue,0,1277,0.000000,1286.000000,273,262,0,3,0,9
1740602420554,0.533691,72,901700000041596,1000,3.131944,100,7.335000,0,NoValue,0,201,0.000000,202.000000,273,261,0,4,0,12
1740602421554,0.520508,72,901700000041596,1000,3.147059,100,3.112000,0,NoValue,0,912,0.000000,912.000000,273,263,0,3,0,10
1740602422554,0.538574,72,901700000041596,1000,3.079545,100,2.712000,0,NoValue,0,532,0.000000,534.000000,273,268,0,1,0,5
1740602423554,0.561523,72,901700000041596,1000,3.153846,100,2.957000,0,NoValue,0,1103,0.000000,1107.000000,273,260,0,4,0,13
1740602424554,0.555664,72,901700000041596,1000,3.139535,100,6.783000,0,NoValue,0,190,0.000000,195.000000,273,264,0,3,0,9
1740602425554,0.543701,72,901700000041596,1000,3.172131,100,2.201000,0,NoValue,0,1333,0.000000,1334.000000,273,261,0,4,0,11
1740602426554,0.554688,72,901700000041596,1000,3.102273,100,9.540000,0,NoValue,0,100,0.000000,101.000000,273,265,0,2,0,8
1740602427553,-0.433350,72,901700000041596,1000,3.077778,100,2.494000,0,NoValue,0,1069,0.000000,1073.000000,273,266,0,2,0,7
1740602428554,0.550537,72,901700000041596,1000,3.142857,100,2.642000,0,NoValue,0,476,0.000000,478.000000,273,264,0,3,0,9
1740602429554,0.558594,72,901700000041596,1000,3.125000,100,3.442000,0,NoValue,0,1024,0.000000,1033.000000,273,262,0,4,0,11
1740602430554,0.569580,72,901700000041596,1000,3.139344,100,6.638000,0,NoValue,0,246,0.000000,243.000000,273,263,0,3,0,10
1740602431554,0.555664,72,901700000041596,1000,3.131579,100,2.705000,0,NoValue,0,1333,0.000000,1343.000000,273,263,0,3,0,10
1740602432554,0.557861,72,901700000041596,1000,3.084416,100,7.333000,0,NoValue,0,335,0.000000,337.000000,273,261,0,4,0,12
1740602433554,0.532715,72,901700000041596,1000,3.059524,100,2.633000,0,NoValue,0,498,0.000000,501.000000,273,269,0,1,0,4
1740602434554,0.570557,72,901700000041596,1000,3.104167,100,3.925000,0,NoValue,0,946,0.000000,950.000000,273,266,0,2,0,7
1740602435554,0.550537,72,901700000041596,1000,3.102410,100,7.154000,0,NoValue,0,391,0.000000,390.000000,273,258,0,5,0,15
1740602436554,0.534668,72,901700000041596,1000,3.146342,100,3.503000,0,NoValue,0,789,0.000000,797.000000,273,265,0,2,0,8
1740602437554,0.561523,72,901700000041596,1000,3.126506,100,3.571000,0,NoValue,0,733,0.000000,733.000000,273,258,0,5,0,15
1740602438554,0.545654,72,901700000041596,1000,3.050000,100,3.563000,0,NoValue,0,711,0.000000,719.000000,273,269,0,1,0,4
1740602439554,0.541748,72,901700000041596,1000,3.097701,100,3.374000,0,NoValue,0,756,0.000000,755.000000,273,260,0,4,0,13
1740602440554,0.547852,72,901700000041596,1000,3.119565,100,4.067000,0,NoValue,0,823,0.000000,827.000000,273,262,0,2,0,7
1740602441554,0.572754,72,901700000041596,1000,3.115385,100,7.194000,0,NoValue,0,290,0.000000,296.000000,273,259,0,5,0,14
1740602442554,0.549561,72,901700000041596,1000,3.073529,100,2.711000,0,NoValue,0,923,0.000000,927.000000,273,270,0,1,0,3
1740602443554,0.559570,72,901700000041596,1000,3.226562,100,2.446000,0,NoValue,0,688,0.000000,687.000000,273,254,0,6,0,19
1740602444554,0.558594,72,901700000041596,1000,3.062500,100,3.713000,0,NoValue,0,800,0.000000,809.000000,273,269,0,1,0,4
1740602445556,2.552734,72,901700000041596,1000,3.108108,100,3.086000,0,NoValue,0,800,0.000000,804.000000,273,260,0,4,0,13
1740602446554,0.562744,72,901700000041596,1000,3.116667,100,3.295000,0,NoValue,0,767,0.000000,771.000000,273,262,0,4,0,11
1740602447554,0.558594,72,901700000041596,1000,3.125000,100,6.148000,0,NoValue,0,526,0.000000,524.000000,273,267,0,2,0,6
1740602448554,0.552734,72,901700000041596,1000,3.173611,100,2.525000,0,NoValue,0,767,0.000000,770.000000,273,256,0,6,0,17
1740602449554,0.545654,72,901700000041596,1000,3.132353,100,3.102000,0,NoValue,0,733,0.000000,737.000000,273,267,0,2,0,6
1740602450554,0.565674,72,901700000041596,1000,3.138158,100,2.680000,0,NoValue,0,767,0.000000,770.000000,273,258,0,5,0,15
1740602451554,0.535645,72,901700000041596,1000,3.058824,100,3.120000,0,NoValue,0,677,0.000000,681.000000,273,271,0,0,0,2
1740602452554,0.548584,72,901700000041596,1000,3.153846,100,2.569000,0,NoValue,0,968,0.000000,972.000000,273,259,0,5,0,14
1740602453554,0.563721,72,901700000041596,1000,3.250000,100,6.545000,0,NoValue,0,223,0.000000,229.000000,273,264,0,3,0,9
1740602454554,0.573730,72,901700000041596,1000,3.146552,100,1.991000,0,NoValue,0,1333,0.000000,1338.000000,273,261,0,4,0,12
1740602455554,0.505859,72,901700000041596,1000,3.175000,100,4.384000,0,NoValue,0,458,0.000000,460.000000,273,258,0,5,0,15
1740602456554,0.521729,72,901700000041596,1000,3.111111,100,3.100000,0,NoValue,0,767,0.000000,770.000000,273,264,0,3,0,9
1740602457554,0.548584,72,901700000041596,1000,3.071429,100,1.991000,0,NoValue,0,521,0.000000,523.000000,273,269,0,1,0,4
1740602458554,0.551514,72,901700000041596,1000,3.158730,100,3.868000,0,NoValue,0,1035,0.000000,1036.000000,273,260,0,4,0,13
1740602459554,0.558594,72,901700000041596,1000,3.106383,100,7.404000,0,NoValue,0,212,0.000000,213.000000,273,265,0,2,0,8
1740602460554,0.562744,72,901700000041596,1000,3.080645,100,2.565000,0,NoValue,0,1310,0.000000,1316.000000,273,256,0,4,0,11
1740602461554,0.568848,72,901700000041596,1000,3.138889,100,8.084000,0,NoValue,0,302,0.000000,303.000000,273,262,0,4,0,11
1740602462554,0.559570,72,901700000041596,1000,3.110390,100,3.170000,0,NoValue,0,923,0.000000,928.000000,273,260,0,4,0,12
1740602463554,0.524658,72,901700000041596,1000,3.042857,100,2.444000,0,NoValue,0,509,0.000000,512.000000,273,269,0,1,0,4
1740602464554,0.547852,72,901700000041596,1000,3.109375,100,6.370000,0,NoValue,0,425,0.000000,427.000000,273,263,0,3,0,10
1740602465554,0.500732,72,901700000041596,1000,3.062500,100,2.649000,0,NoValue,0,532,0.000000,534.000000,273,271,0,0,0,2
1740602466554,0.552734,72,901700000041596,1000,3.110294,100,3.586000,0,NoValue,0,979,0.000000,984.000000,273,261,0,4,0,12
1740602467554,0.546875,72,901700000041596,1000,3.127660,100,7.754000,0,NoValue,0,279,0.000000,281.000000,273,264,0,3,0,9
1740602468554,0.564697,72,901700000041596,1000,3.083333,100,2.501000,0,NoValue,0,1433,0.000000,1444.000000,273,260,0,4,0,13
1740602469554,0.530518,72,901700000041596,1000,3.130435,100,8.885000,0,NoValue,0,190,0.000000,191.000000,273,264,0,3,0,9
1740602470554,0.551514,72,901700000041596,1000,3.080882,100,3.422000,0,NoValue,0,935,0.000000,935.000000,273,263,0,3,0,10
1740602471554,0.565674,72,901700000041596,1000,3.100000,100,2.342000,0,NoValue,0,543,0.000000,546.000000,273,263,0,3,0,10
1740602472555,1.512695,72,901700000041596,1000,3.131579,100,3.789000,0,NoValue,0,1103,0.000000,1108.000000,273,263,0,3,0,10
1740602473554,0.541748,72,901700000041596,1000,3.076087,100,2.333000,0,NoValue,0,498,0.000000,505.000000,273,267,0,2,0,6
1740602474554,0.526855,72,901700000041596,1000,3.115942,100,3.355000,0,0.400000,0,1058,0.000000,1059.000000,273,262,0,4,0,11
1740602475554,0.537842,72,901700000041596,1000,3.153846,100,9.499000,0,NoValue,0,235,0.000000,236.000000,273,262,0,4,0,11
1740602476554,0.570557,72,901700000041596,1000,3.090164,100,2.534000,0,NoValue,0,778,0.000000,781.000000,273,263,0,3,0,10
1740602477554,0.543701,72,901700000041596,1000,3.110294,100,3.800000,0,NoValue,0,845,0.000000,850.000000,273,262,0,4,0,11
1740602478554,0.560547,72,901700000041596,1000,3.117647,100,2.663000,0,NoValue,0,632,0.000000,636.000000,273,263,0,3,0,10
1740602479554,0.561523,72,901700000041596,1000,3.093750,100,3.971000,0,NoValue,0,991,0.000000,996.000000,273,263,0,3,0,10
1740602480554,0.550537,72,901700000041596,1000,3.028302,100,2.417000,0,NoValue,0,521,0.000000,527.000000,273,265,0,1,0,5
1740602481554,0.505859,72,901700000041596,1000,3.126760,100,2.967000,0,NoValue,0,1013,0.000000,1013.000000,273,260,0,4,0,13
1740602482554,0.509521,72,901700000041596,1000,3.258621,100,8.786000,0,NoValue,0,134,0.000000,135.000000,273,265,0,2,0,8
1740602483553,-0.436279,72,901700000041596,1000,3.102941,100,2.493000,0,0.300000,0,1377,0.000000,1384.000000,273,261,0,4,0,12
1740602484554,0.545654,72,901700000041596,1000,3.188889,100,7.831000,0,NoValue,0,201,0.000000,202.000000,273,262,0,4,0,11
1740602485554,0.565674,72,901700000041596,1000,3.119048,100,2.928000,0,NoValue,0,1024,0.000000,1029.000000,273,260,0,4,0,13
1740602486554,0.547852,72,901700000041596,1000,3.076923,100,2.971000,0,NoValue,0,554,0.000000,561.000000,273,269,0,1,0,4
1740602487554,0.568848,72,901700000041596,1000,3.113636,100,3.616000,0,NoValue,0,1002,0.000000,1007.000000,273,262,0,4,0,11
1740602488554,0.525635,72,901700000041596,1000,3.078947,100,3.303000,0,NoValue,0,655,0.000000,658.000000,273,264,0,3,0,9
1740602489554,0.547852,72,901700000041596,1000,3.102564,100,3.688000,0,NoValue,0,1024,0.000000,1025.000000,273,259,0,5,0,14
1740602490554,0.543701,72,901700000041596,1000,3.088235,100,7.286000,0,NoValue,0,201,0.000000,206.000000,273,263,0,3,0,10
1740602491554,0.550537,72,901700000041596,1000,3.076271,100,2.643000,0,NoValue,0,1422,0.000000,1425.000000,273,261,0,4,0,12
1740602492554,0.545654,72,901700000041596,1000,3.127451,100,9.644000,0,NoValue,0,134,0.000000,135.000000,273,262,0,4,0,11
1740602493554,0.553711,72,901700000041596,1000,3.098214,100,3.691000,0,NoValue,0,1103,0.000000,1108.000000,273,262,0,4,0,11
1740602494554,0.551514,72,901700000041596,1000,3.130137,100,2.598000,0,NoValue,0,487,0.000000,490.000000,273,259,0,5,0,14
1740602495554,0.565674,72,901700000041596,1000,3.052632,100,3.534000,0,0.200000,0,1035,0.000000,1040.000000,273,266,0,2,0,7
1740602496554,0.513672,72,901700000041596,1000,3.148936,100,7.909000,0,NoValue,0,212,0.000000,217.000000,273,263,0,3,0,10
1740602497554,0.535645,72,901700000041596,1000,3.149254,100,2.281000,0,NoValue,0,1344,0.000000,1350.000000,273,258,0,5,0,15
1740602498554,0.527832,72,901700000041596,1000,3.170213,100,6.798000,0,NoValue,0,201,0.000000,202.000000,273,262,0,4,0,11
1740602499554,0.571533,72,901700000041596,1000,3.169811,100,2.693000,0,NoValue,0,1047,0.000000,1047.000000,273,262,0,4,0,11
1740602500554,0.545654,72,901700000041596,1000,3.186047,100,2.214000,0,NoValue,0,465,0.000000,467.000000,273,261,0,4,0,12
1740602501554,0.560547,72,901700000041596,1000,3.059322,100,3.972000,0,NoValue,0,1136,0.000000,1142.000000,273,265,0,2,0,8
1740602502554,0.531738,72,901700000041596,1000,3.117188,100,2.844000,0,NoValue,0,711,0.000000,714.000000,273,260,0,4,0,13
1740602503554,0.558594,72,901700000041596,1000,3.152542,100,2.969000,0,NoValue,0,688,0.000000,692.000000,273,259,0,4,0,12
1740602504554,0.557861,72,901700000041596,1000,3.160000,100,6.992000,0,NoValue,0,100,0.000000,105.000000,273,267,0,2,0,6
1740602505554,0.559570,72,901700000041596,1000,3.132353,100,3.735000,0,NoValue,0,968,0.000000,973.000000,273,259,0,5,0,14
1740602506554,0.521729,72,901700000041596,1000,3.117188,100,2.894000,0,NoValue,0,700,0.000000,703.000000,273,261,0,4,0,12
