Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl
1740608051866,0.639893,6584,901700000041596,1000,3.227273,100,5.368000,0,NoValue,0,67,0.000000,71.000000,273,267,0,2,0,6
1740608052866,0.603027,6584,901700000041596,1000,3.201923,100,1.982000,0,NoValue,0,554,0.000000,553.000000,273,258,0,5,0,15
1740608053866,0.573975,6584,901700000041596,1000,3.212121,100,4.853000,0,NoValue,0,279,0.000000,281.000000,273,265,0,2,0,8
1740608054866,0.635986,6584,901700000041596,1000,3.293103,100,5.983000,0,NoValue,0,123,0.000000,123.000000,273,263,0,3,0,10
1740608055866,0.628906,6584,901700000041596,1000,3.172414,100,2.054000,0,NoValue,0,509,0.000000,512.000000,273,268,0,1,0,5
1740608056866,0.630859,6584,901700000041596,1000,3.100000,100,6.969000,0,NoValue,0,33,0.000000,33.000000,273,271,0,0,0,2
1740608057866,0.637939,6584,901700000041596,1000,3.187500,100,5.897000,0,NoValue,0,123,0.000000,123.000000,273,265,0,2,0,8
1740608058866,0.631836,6584,901700000041596,1000,3.220000,100,1.873000,0,NoValue,0,588,0.000000,591.000000,273,258,0,5,0,15
1740608059866,0.607910,6584,901700000041596,1000,3.117647,100,6.334000,0,NoValue,0,156,0.000000,157.000000,273,270,0,1,0,3
1740608060866,0.592041,6584,901700000041596,1000,3.194444,100,4.952000,0,NoValue,0,156,0.000000,157.000000,273,265,0,2,0,8
1740608061866,0.637939,6584,901700000041596,1000,3.206522,100,1.832000,0,1.000000,0,521,0.000000,524.000000,273,260,0,4,0,13
1740608062866,0.609863,6584,901700000041596,1000,3.170213,100,7.149000,0,NoValue,0,268,0.000000,270.000000,273,263,0,3,0,10
1740608063866,0.603027,6584,901700000041596,1000,3.250000,100,4.979000,0,NoValue,0,201,0.000000,206.000000,273,260,0,4,0,13
1740608064866,0.621826,6584,901700000041596,1000,3.178571,100,2.008000,0,0.700000,0,543,0.000000,541.000000,273,264,0,3,0,9
1740608065866,0.592041,6584,901700000041596,1000,3.216981,100,5.793000,0,1.000000,10,271,10.000000,273.000000,273,261,0,4,0,12
1740608066865,-0.353027,6584,901700000041596,1000,3.189655,100,1.187000,0,0.500000,7482,578,7503.000000,582.000000,262,260,4,4,11,13
1740608067866,0.645996,6584,901700000041596,1000,3.086957,100,0.782000,0,0.500000,27037,266,27113.000000,276.000000,255,265,6,2,18,8
1740608068866,0.641846,6584,901700000041596,1000,3.072289,100,0.893000,0,0.500000,34814,267,34913.000000,279.000000,254,263,6,3,19,10
1740608069866,0.609863,6584,901700000041596,1000,3.068182,100,0.618000,0,0.500000,33265,302,33359.000000,313.000000,257,265,5,2,16,8
1740608070866,0.623047,6584,901700000041596,1000,3.322917,100,1.266000,0,0.500000,3293,529,3302.000000,534.000000,273,256,0,6,0,17
1740608071866,0.618164,6584,901700000041596,1000,3.224138,100,7.097000,0,NoValue,0,190,0.000000,191.000000,273,266,0,2,0,7
1740608072866,0.584961,6584,901700000041596,1000,3.211539,100,6.012000,0,NoValue,0,167,0.000000,168.000000,273,267,0,2,0,6
1740608073866,0.608887,6584,901700000041596,1000,3.259259,100,1.721000,0,NoValue,0,521,0.000000,523.000000,273,255,0,6,0,18
1740608074866,0.624023,6584,901700000041596,1000,3.277778,100,5.298000,0,NoValue,0,123,0.000000,123.000000,273,270,0,0,0,2
1740608075866,0.632812,6584,901700000041596,1000,3.200000,100,6.826000,0,NoValue,0,78,0.000000,83.000000,273,265,0,2,0,8
1740608076866,0.645996,6584,901700000041596,1000,3.189655,100,5.412000,0,NoValue,0,268,0.000000,265.000000,273,266,0,2,0,7
1740608077865,-0.384033,6584,901700000041596,1000,3.233333,100,2.171000,0,NoValue,0,532,0.000000,539.000000,273,260,0,4,0,13
1740608078866,0.635986,6584,901700000041596,1000,3.150000,100,6.928000,0,NoValue,0,33,0.000000,29.000000,273,271,0,0,0,2
1740608079866,0.630859,6584,901700000041596,1000,3.166667,100,6.629000,0,NoValue,0,235,0.000000,236.000000,273,264,0,3,0,9
1740608080866,0.594971,6584,901700000041596,1000,3.236842,100,1.875000,0,NoValue,0,532,0.000000,534.000000,273,255,0,6,0,18
1740608081866,0.605957,6584,901700000041596,1000,3.197368,100,5.810000,0,NoValue,0,290,0.000000,297.000000,273,264,0,3,0,9
1740608082866,0.623047,6584,901700000041596,1000,3.200000,100,5.905000,0,NoValue,0,67,0.000000,62.000000,273,273,0,0,0,0
1740608083866,0.598877,6584,901700000041596,1000,3.310811,100,6.765000,0,NoValue,0,89,0.000000,90.000000,273,258,0,5,0,15
1740608084866,0.582031,6584,901700000041596,1000,3.159575,100,2.587000,0,NoValue,0,588,0.000000,591.000000,273,262,0,4,0,11
1740608085866,0.625000,6584,901700000041596,1000,3.222222,100,5.271000,0,NoValue,0,179,0.000000,180.000000,273,264,0,3,0,9
1740608086866,0.618164,6584,901700000041596,1000,3.233333,100,1.627000,0,NoValue,0,487,0.000000,489.000000,273,263,0,3,0,10
1740608087866,0.601807,6584,901700000041596,1000,3.024194,100,0.635000,0,0.500000,21676,110,21736.000000,115.000000,259,268,5,1,14,5
1740608088866,0.647949,6584,901700000041596,1000,3.068965,100,0.340000,0,0.500000,17453,146,17505.000000,152.000000,263,266,3,2,10,7
1740608089866,0.640869,6584,901700000041596,1000,3.062500,100,0.609000,0,0.600000,18505,207,18560.000000,214.000000,260,263,4,3,13,10
1740608090866,0.646973,6584,901700000041596,1000,3.085938,100,0.580000,0,0.500000,26512,291,26589.000000,300.000000,260,266,4,2,13,7
1740608091866,0.623047,6584,901700000041596,1000,3.186567,100,0.536000,0,0.500000,11407,211,11440.000000,216.000000,269,255,1,6,4,18
1740608092866,0.644043,6584,901700000041596,1000,3.125000,100,1.565000,0,NoValue,0,420,0.000000,422.000000,273,273,0,0,0,0
1740608093866,0.577148,6584,901700000041596,1000,3.073529,100,7.253000,0,NoValue,0,145,0.000000,146.000000,273,268,0,1,0,5
1740608094866,0.625000,6584,901700000041596,1000,3.180556,100,5.065000,0,NoValue,0,257,0.000000,258.000000,273,262,0,4,0,11
1740608095866,0.645996,6584,901700000041596,1000,3.267442,100,1.269000,0,1.000000,1,399,1.000000,401.000000,273,259,0,5,0,14
1740608096866,0.624023,6584,901700000041596,1000,3.160714,100,6.459000,0,NoValue,0,257,0.000000,258.000000,273,266,0,2,0,7
1740608097866,0.626953,6584,901700000041596,1000,3.120000,100,6.013000,0,NoValue,0,89,0.000000,90.000000,273,268,0,1,0,5
1740608098866,0.610840,6584,901700000041596,1000,3.234043,100,2.267000,0,NoValue,0,576,0.000000,580.000000,273,255,0,5,0,14
1740608099866,0.636963,6584,901700000041596,1000,3.266667,100,5.658000,0,NoValue,0,22,0.000000,22.000000,273,269,0,1,0,4
1740608100866,0.577881,6584,901700000041596,1000,3.216667,100,6.104000,0,NoValue,0,145,0.000000,146.000000,273,266,0,2,0,7
1740608101866,0.623047,6584,901700000041596,1000,3.211864,100,5.784000,0,NoValue,0,279,0.000000,281.000000,273,255,0,6,0,18
1740608102866,0.589844,6584,901700000041596,1000,3.200000,100,1.200000,0,NoValue,0,409,0.000000,411.000000,273,271,0,0,0,2
1740608103866,0.604004,6584,901700000041596,1000,3.234043,100,6.605000,0,NoValue,0,201,0.000000,202.000000,273,260,0,4,0,13
1740608104866,0.625977,6584,901700000041596,1000,3.227273,100,2.315000,0,NoValue,0,599,0.000000,602.000000,273,260,0,4,0,13
1740608105866,0.587158,6584,901700000041596,1000,3.196079,100,5.441000,0,NoValue,0,274,0.000000,275.000000,273,260,0,4,0,13
1740608106866,0.625000,6584,901700000041596,1000,3.218750,100,5.658000,0,0.600000,2,124,2.000000,124.000000,273,269,0,1,0,4
1740608107866,0.603027,6584,901700000041596,1000,3.164286,100,0.731000,0,0.500000,12155,225,12191.000000,230.000000,261,258,4,5,12,15
1740608108866,0.553955,6584,901700000041596,1000,3.101351,100,0.706000,0,0.500000,31259,659,31349.000000,671.000000,257,261,5,4,16,12
1740608109866,0.635986,6584,901700000041596,1000,3.211539,100,1.997000,0,0.500000,2679,231,2686.000000,234.000000,273,267,0,2,0,6
1740608110866,0.562012,6584,901700000041596,1000,3.237705,100,2.150000,0,NoValue,0,532,0.000000,534.000000,273,256,0,6,0,17
1740608111866,0.628174,6584,901700000041596,1000,3.181818,100,6.132000,0,NoValue,0,134,0.000000,135.000000,273,271,0,0,0,2
1740608112866,0.640869,6584,901700000041596,1000,3.128572,100,4.472000,0,NoValue,0,111,0.000000,112.000000,273,266,0,2,0,7
1740608113866,0.621826,6584,901700000041596,1000,3.217949,100,2.116000,0,NoValue,0,610,0.000000,613.000000,273,261,0,4,0,12
1740608114866,0.630859,6584,901700000041596,1000,3.100000,100,5.548000,0,NoValue,0,11,0.000000,11.000000,273,273,0,0,0,0
1740608115866,0.597168,6584,901700000041596,1000,3.166667,100,5.519000,0,NoValue,0,33,0.000000,33.000000,273,271,0,0,0,2
1740608116866,0.619873,6584,901700000041596,1000,3.156250,100,5.834000,0,NoValue,0,223,0.000000,229.000000,273,261,0,4,0,12
1740608117866,0.638916,6584,901700000041596,1000,3.187500,100,4.982000,0,NoValue,0,223,0.000000,220.000000,273,269,0,1,0,4
1740608118866,0.619873,6584,901700000041596,1000,3.256098,100,1.348000,0,NoValue,0,420,0.000000,422.000000,273,259,0,5,0,14
1740608119866,0.578857,6584,901700000041596,1000,3.227273,100,4.612000,0,NoValue,0,346,0.000000,348.000000,273,260,0,4,0,13
1740608120866,0.625977,6584,901700000041596,1000,3.291667,100,1.459000,0,0.300000,0,476,0.000000,478.000000,273,265,0,2,0,8
1740608121866,0.645996,6584,901700000041596,1000,3.250000,100,5.700000,0,NoValue,0,33,0.000000,33.000000,273,268,0,1,0,5
1740608122866,0.635986,6584,901700000041596,1000,3.170000,100,5.473000,0,NoValue,0,324,0.000000,330.000000,273,260,0,4,0,13
1740608123866,0.597168,6584,901700000041596,1000,3.375000,100,5.773000,0,NoValue,0,123,0.000000,119.000000,273,266,0,2,0,7
1740608124866,0.629883,6584,901700000041596,1000,3.138889,100,1.694000,0,NoValue,0,442,0.000000,445.000000,273,267,0,2,0,6
1740608125866,0.621826,6584,901700000041596,1000,3.144737,100,6.100000,0,NoValue,0,346,0.000000,348.000000,273,264,0,2,0,8
1740608126866,0.614990,6584,901700000041596,1000,3.212121,100,5.607000,0,NoValue,0,33,0.000000,33.000000,273,263,0,3,0,9
1740608127866,0.608887,6584,901700000041596,1000,3.151515,100,2.372000,0,0.200000,0,610,0.000000,613.000000,268,261,1,4,5,12
1740608128866,0.588867,6584,901700000041596,1000,3.068182,100,0.932000,0,0.500000,23990,313,24058.000000,322.000000,259,265,5,2,14,8
1740608129866,0.630859,6584,901700000041596,1000,3.087719,100,0.687000,0,0.600000,26598,219,26673.000000,228.000000,265,266,2,2,8,7
1740608130866,0.594971,6584,901700000041596,1000,3.273809,100,1.627000,0,NoValue,0,543,0.000000,546.000000,273,259,0,5,0,14
1740608131866,0.637939,6584,901700000041596,1000,3.200000,100,7.931000,0,NoValue,0,44,0.000000,45.000000,273,270,0,1,0,3
1740608132866,0.605957,6584,901700000041596,1000,3.254237,100,5.112000,0,NoValue,0,223,0.000000,229.000000,273,254,0,6,0,19
1740608133866,0.628174,6584,901700000041596,1000,3.000000,100,1.528000,0,NoValue,0,476,0.000000,474.000000,273,273,0,0,0,0
1740608134866,0.631836,6584,901700000041596,1000,3.125000,100,5.409000,0,1.200000,0,89,0.000000,90.000000,273,268,0,1,0,5
1740608135866,0.599854,6584,901700000041596,1000,3.250000,100,5.767000,0,NoValue,0,268,0.000000,270.000000,273,261,0,4,0,12
1740608136866,0.632812,6584,901700000041596,1000,3.315789,100,1.231000,0,NoValue,0,420,0.000000,422.000000,273,266,0,2,0,7
1740608137866,0.618164,6584,901700000041596,1000,3.200000,100,5.988000,0,NoValue,0,167,0.000000,168.000000,273,260,0,4,0,13
1740608138866,0.597900,6584,901700000041596,1000,3.147059,100,5.621000,0,NoValue,0,257,0.000000,258.000000,273,269,0,1,0,4
1740608139866,0.632812,6584,901700000041596,1000,3.192308,100,6.182000,0,NoValue,0,123,0.000000,123.000000,273,262,0,4,0,11
1740608140866,0.597900,6584,901700000041596,1000,3.133333,100,1.815000,0,NoValue,0,588,0.000000,591.000000,273,267,0,2,0,6
1740608141866,0.605957,6584,901700000041596,1000,3.200000,100,7.859000,0,NoValue,0,22,0.000000,22.000000,273,270,0,1,0,3
1740608142866,0.592041,6584,901700000041596,1000,3.240000,100,5.441000,0,NoValue,0,212,0.000000,217.000000,273,257,0,5,0,16
1740608143866,0.598877,6584,901700000041596,1000,3.136364,100,1.957000,0,NoValue,0,554,0.000000,553.000000,273,268,0,1,0,5
1740608144866,0.635986,6584,901700000041596,1000,3.230769,100,5.327000,0,NoValue,0,89,0.000000,89.000000,273,266,0,2,0,7
1740608145866,0.588867,6584,901700000041596,1000,3.265306,100,2.182000,0,NoValue,0,599,0.000000,602.000000,273,257,0,5,0,16
1740608146866,0.638916,6584,901700000041596,1000,3.160000,100,2.847000,0,0.900000,47,126,47.000000,127.000000,273,268,0,1,0,5
1740608147866,0.628174,6584,901700000041596,1000,3.161290,100,6.077000,0,0.400000,411,337,412.000000,339.000000,267,260,2,4,6,13
1740608148866,0.641846,6584,901700000041596,1000,3.121212,100,1.105000,0,0.500000,16114,207,16159.000000,214.000000,271,267,0,2,2,6
1740608149865,-0.373047,6584,901700000041596,1000,3.305556,100,0.892000,0,NoValue,0,375,0.000000,377.000000,273,267,0,2,0,6
1740608150866,0.625000,6584,901700000041596,1000,3.192308,100,5.983000,0,NoValue,0,100,0.000000,101.000000,273,267,0,2,0,6
1740608151866,0.615967,6584,901700000041596,1000,3.270270,100,5.450000,0,NoValue,0,279,0.000000,285.000000,273,262,0,4,0,11
1740608152866,0.637939,6584,901700000041596,1000,3.093750,100,6.478000,0,NoValue,0,89,0.000000,85.000000,273,271,0,0,0,2
1740608153866,0.610840,6584,901700000041596,1000,3.276596,100,1.663000,0,NoValue,0,465,0.000000,467.000000,273,259,0,5,0,14
1740608154866,0.634033,6584,901700000041596,1000,3.189655,100,5.013000,0,NoValue,0,257,0.000000,258.000000,273,267,0,2,0,6
1740608155866,0.583984,6584,901700000041596,1000,3.131579,100,5.322000,0,NoValue,0,44,0.000000,45.000000,273,269,0,1,0,4
1740608156866,0.619873,6584,901700000041596,1000,3.234694,100,1.719000,0,NoValue,0,509,0.000000,512.000000,273,258,0,5,0,15
1740608157866,0.635986,6584,901700000041596,1000,3.166667,100,5.757000,0,NoValue,0,246,0.000000,247.000000,273,265,0,2,0,8
1740608158866,0.624023,6584,901700000041596,1000,3.293103,100,1.730000,0,NoValue,0,543,0.000000,546.000000,273,263,0,3,0,10
1740608159866,0.582031,6584,901700000041596,1000,3.166667,0,NoValue,0,NoValue,0,0,0.000000,0.000000,273,268,0,0,0,2
1740608160866,0.635010,6584,901700000041596,1000,3.177083,100,5.111000,0,NoValue,0,212,0.000000,213.000000,273,261,0,4,0,12
1740608161866,0.625000,6584,901700000041596,1000,3.187500,100,4.963000,0,NoValue,0,246,0.000000,247.000000,273,266,0,2,0,7
1740608162866,0.631836,6584,901700000041596,1000,3.201754,100,2.211000,0,NoValue,0,543,0.000000,546.000000,273,258,0,5,0,15
1740608163866,0.625000,6584,901700000041596,1000,3.214286,100,5.911000,0,NoValue,0,179,0.000000,180.000000,273,269,0,1,0,4
1740608164866,0.614990,6584,901700000041596,1000,3.250000,100,2.078000,0,NoValue,0,532,0.000000,534.000000,273,255,0,6,0,18
1740608165866,0.624023,6584,901700000041596,1000,3.232143,100,5.574000,0,NoValue,0,223,0.000000,225.000000,273,266,0,2,0,7
1740608166866,0.619873,6584,901700000041596,1000,3.166667,100,5.643000,0,NoValue,0,11,0.000000,11.000000,273,270,0,1,0,3
1740608167866,0.593018,6584,901700000041596,1000,3.176923,100,7.021000,0,NoValue,0,279,0.000000,281.000000,273,256,0,6,0,17
1740608168866,0.635986,6584,901700000041596,1000,3.041667,100,1.118000,0,0.500000,4770,480,4783.000000,484.000000,265,270,2,1,8,3
1740608169866,0.587891,6584,901700000041596,1000,3.052083,100,1.025000,0,0.500000,24407,170,24475.000000,178.000000,267,268,2,1,6,5
1740608170866,0.623047,6584,901700000041596,1000,3.160714,100,4.281000,0,NoValue,0,100,0.000000,101.000000,273,267,0,2,0,6
1740608171869,3.595947,6584,901700000041596,1000,3.218182,100,2.482000,0,NoValue,0,621,0.000000,625.000000,273,258,0,5,0,15
1740608172866,0.614014,6584,901700000041596,1000,3.121212,100,6.547000,0,NoValue,0,167,0.000000,168.000000,273,267,0,2,0,6
1740608173866,0.605957,6584,901700000041596,1000,3.181818,100,5.646000,0,NoValue,0,246,0.000000,247.000000,273,265,0,2,0,8
1740608174866,0.620850,6584,901700000041596,1000,3.203704,100,1.756000,0,0.200000,0,487,0.000000,489.000000,273,266,0,2,0,7
1740608175866,0.532959,6584,901700000041596,1000,3.192308,100,6.500000,0,NoValue,0,55,0.000000,56.000000,273,266,0,2,0,7
1740608176866,0.614014,6584,901700000041596,1000,3.224490,100,5.830000,0,NoValue,0,302,0.000000,303.000000,273,260,0,4,0,13
1740608177866,0.588867,6584,901700000041596,1000,3.281818,100,1.778000,0,0.500000,51,634,52.000000,638.000000,273,254,0,6,0,19
1740608178866,0.620850,6584,901700000041596,1000,3.200000,100,5.837000,0,NoValue,0,212,0.000000,213.000000,273,267,0,2,0,6
1740608179866,0.570801,6584,901700000041596,1000,3.160000,100,5.399000,0,0.800000,0,78,0.000000,79.000000,273,268,0,1,0,5
1740608180866,0.621826,6584,901700000041596,1000,3.263158,100,2.117000,0,NoValue,0,632,0.000000,636.000000,273,256,0,6,0,17
1740608181866,0.597900,6584,901700000041596,1000,3.250000,100,5.002000,0,NoValue,0,167,0.000000,168.000000,273,269,0,1,0,4
1740608182866,0.631836,6584,901700000041596,1000,3.166667,100,5.548000,0,NoValue,0,33,0.000000,33.000000,273,269,0,1,0,4
1740608183866,0.609863,6584,901700000041596,1000,3.270000,100,1.739000,0,NoValue,0,610,0.000000,613.000000,273,257,0,5,0,16
1740608184866,0.589844,6584,901700000041596,1000,3.250000,100,6.867000,0,NoValue,0,145,0.000000,146.000000,273,269,0,1,0,4
1740608185866,0.604980,6584,901700000041596,1000,3.183333,100,7.409000,0,NoValue,0,55,0.000000,56.000000,273,265,0,2,0,8
1740608186866,0.629883,6584,901700000041596,1000,3.259259,100,1.865000,0,0.600000,57,626,57.000000,630.000000,273,256,0,6,0,17
1740608187866,0.613037,6584,901700000041596,1000,3.200000,100,4.793000,0,NoValue,0,123,0.000000,123.000000,273,273,0,0,0,0
1740608188866,0.644043,6584,901700000041596,1000,3.144737,100,5.863000,0,NoValue,0,111,0.000000,112.000000,273,265,0,2,0,8
1740608189866,0.625000,6584,901700000041596,1000,3.097561,100,1.212000,0,0.500000,30465,387,30549.000000,397.000000,258,260,5,4,15,13
1740608190866,0.584961,6584,901700000041596,1000,3.223684,100,1.087000,0,0.600000,369,476,370.000000,478.000000,273,261,0,4,0,12
1740608191866,0.637939,6584,901700000041596,1000,3.232143,100,5.940000,0,NoValue,0,235,0.000000,236.000000,273,265,0,2,0,8
1740608192866,0.618896,6584,901700000041596,1000,3.291667,100,6.808000,0,NoValue,0,223,0.000000,225.000000,273,258,0,5,0,15
1740608193866,0.628906,6584,901700000041596,1000,3.125000,100,1.230000,0,NoValue,0,397,0.000000,400.000000,273,266,0,2,0,7
1740608194866,0.632812,6584,901700000041596,1000,3.229730,100,5.465000,0,NoValue,0,257,0.000000,258.000000,273,263,0,3,0,10
1740608195866,0.616943,6584,901700000041596,1000,3.250000,100,4.799000,0,NoValue,0,134,0.000000,135.000000,273,269,0,1,0,4
1740608196866,0.625000,6584,901700000041596,1000,3.234694,100,1.549000,0,NoValue,0,498,0.000000,501.000000,273,256,0,6,0,17
1740608197866,0.614990,6584,901700000041596,1000,3.208333,100,5.172000,0,NoValue,0,179,0.000000,180.000000,273,271,0,0,0,2
1740608198866,0.632812,6584,901700000041596,1000,3.261364,100,4.885000,0,NoValue,0,179,0.000000,179.000000,273,260,0,4,0,13
1740608199866,0.620850,6584,901700000041596,1000,3.225806,100,2.041000,0,NoValue,0,554,0.000000,557.000000,273,265,0,2,0,8
1740608200866,0.590820,6584,901700000041596,1000,3.156250,100,5.709000,0,NoValue,0,33,0.000000,33.000000,273,270,0,1,0,3
1740608201866,0.609863,6584,901700000041596,1000,3.263158,100,5.249000,0,NoValue,0,302,0.000000,308.000000,273,255,0,6,0,18
1740608202866,0.628174,6584,901700000041596,1000,3.181818,100,1.574000,0,0.300000,0,420,0.000000,418.000000,273,271,0,0,0,2
1740608203866,0.611816,6584,901700000041596,1000,3.093750,100,5.547000,0,NoValue,0,44,0.000000,45.000000,273,271,0,0,0,2
1740608204866,0.635010,6584,901700000041596,1000,3.215517,100,6.354000,0,NoValue,0,313,0.000000,315.000000,273,256,0,6,0,17
1740608205866,0.621826,6584,901700000041596,1000,3.260870,100,1.713000,0,NoValue,0,476,0.000000,478.000000,273,266,0,2,0,7
1740608206866,0.590820,6584,901700000041596,1000,3.157895,100,5.315000,0,NoValue,0,145,0.000000,146.000000,273,264,0,3,0,9
1740608207866,0.623047,6584,901700000041596,1000,3.237500,100,5.518000,0,NoValue,0,335,0.000000,337.000000,273,262,0,4,0,11
1740608208866,0.595947,6584,901700000041596,1000,3.142857,100,1.915000,0,0.400000,862,23,864.000000,24.000000,262,267,4,2,11,6
1740608209866,0.584961,6584,901700000041596,1000,3.162162,100,0.447000,0,0.500000,25045,481,25113.000000,491.000000,271,265,0,2,2,8
1740608210866,0.608887,6584,901700000041596,1000,3.207317,100,5.437000,0,NoValue,0,235,0.000000,236.000000,273,262,0,4,0,11
1740608211866,0.635010,6584,901700000041596,1000,3.241935,100,4.909000,0,NoValue,0,279,0.000000,281.000000,273,264,0,3,0,9
1740608212866,0.604004,6584,901700000041596,1000,3.231482,100,1.329000,0,NoValue,0,442,0.000000,444.000000,273,256,0,6,0,17
1740608213866,0.575928,6584,901700000041596,1000,3.178571,100,4.996000,0,NoValue,0,223,0.000000,225.000000,273,270,0,1,0,3
1740608214866,0.568848,6584,901700000041596,1000,3.190476,100,5.098000,0,NoValue,0,33,0.000000,33.000000,273,268,0,1,0,5
