Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,label
1740440858543,0.488281,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440859543,0.563232,0,901700000041596,1000,3.000000,100,1.053000,0,0.700000,52,63,53.0,64.0,273,273,0,0,0,0,0
1740440860543,0.54126,0,901700000041596,1000,3.000000,100,0.002000,0,0.500000,7,1,7.0,1.0,273,272,0,0,0,0,0
1740440861543,0.464111,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440862543,0.512207,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440863543,0.519287,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440864543,0.554199,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440865543,0.526123,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440866543,0.530273,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440867543,0.552246,0,901700000041596,1000,3.000000,100,0.862000,0,0.600000,8712,71,8736.0,74.0,268,273,1,0,5,0,0
1740440868543,0.489258,0,901700000041596,1000,3.000000,100,0.724000,0,0.600000,20688,110,20743.0,116.0,264,272,3,0,9,1,0
1740440869543,0.496094,0,901700000041596,1000,3.000000,100,0.792000,0,0.600000,19235,91,19286.0,96.0,268,273,1,0,5,0,0
1740440870543,0.510254,0,901700000041596,1000,3.000000,100,1.016000,0,0.600000,8083,41,8105.0,44.0,270,273,1,0,3,0,0
1740440871543,0.518066,0,901700000041596,1000,3.000000,100,0.727000,0,0.700000,10825,77,10854.0,81.0,265,272,2,0,8,1,0
1740440872543,0.452393,0,901700000041596,1000,3.000000,100,0.830000,0,0.600000,19047,112,19097.0,118.0,265,272,2,0,8,1,0
1740440873543,0.512207,0,901700000041596,1000,3.000000,100,0.725000,0,0.600000,11564,65,11595.0,69.0,267,273,2,0,6,0,0
1740440874543,0.528076,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440875543,0.505127,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440876543,0.537109,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440877543,0.550293,0,901700000041596,1000,3.000000,100,3.202000,0,0.400000,2,6,2.0,6.0,273,273,0,0,0,0,0
1740440878543,0.564209,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440879543,0.540283,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440880543,0.55127,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440881543,0.480225,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440882543,0.562256,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440883543,0.546143,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440884543,0.536133,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440885543,0.553223,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440886543,0.512207,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440887543,0.548096,0,901700000041596,1000,3.000000,100,1.008000,0,0.500000,10386,58,10219.0,60.0,273,273,0,0,0,0,0
1740440888543,0.42627,0,901700000041596,1000,3.000000,100,1.180000,0,0.700000,2277,33,2478.0,35.0,267,272,2,0,6,1,0
1740440889543,0.539062,0,901700000041596,1000,3.000000,100,0.848000,0,0.500000,22310,106,22369.0,113.0,263,272,3,0,10,1,0
1740440890543,0.547119,0,901700000041596,1000,3.000000,100,0.210000,0,0.500000,2051,14,2056.0,15.0,272,273,0,0,1,0,0
1740440891543,0.56543,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440892543,0.492188,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440893543,0.484131,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440894543,0.523193,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440895543,0.505127,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440896543,0.544189,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440897543,0.557129,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440898543,0.450195,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440899543,0.566162,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440900543,0.555176,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440901543,0.536133,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440902543,0.56543,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440903543,0.460205,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440904543,0.52124,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440905543,0.573242,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440906543,0.568115,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440907543,0.515137,0,901700000041596,1000,3.000000,100,0.678000,0,0.700000,17332,118,17378.0,123.0,267,272,2,0,6,1,0
1740440908543,0.458252,0,901700000041596,1000,3.000000,100,0.641000,0,0.600000,17787,78,17833.0,82.0,266,272,2,0,7,1,0
1740440909543,0.545166,0,901700000041596,1000,3.000000,100,0.950000,0,0.600000,2656,44,2663.0,47.0,269,272,1,0,4,1,0
1740440910543,0.547119,0,901700000041596,1000,3.000000,100,0.970000,0,0.600000,14066,72,14103.0,76.0,267,273,2,0,6,0,0
1740440911543,0.476074,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440912543,0.563232,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440913543,0.490234,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440914543,0.55127,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440915543,0.495117,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440916543,0.572266,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440917543,0.554199,0,901700000041596,1000,3.000000,100,2.066000,0,0.400000,46,62,47.0,63.0,273,273,0,0,0,0,0
1740440918542,-0.418701,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440919543,0.508057,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440920543,0.56543,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440921543,0.486084,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440922543,0.564209,0,901700000041596,1000,4.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440923543,0.52124,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440924543,0.468262,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440925543,0.554199,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440926543,0.538086,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440927543,0.549072,0,901700000041596,1000,4.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440928543,0.558105,0,901700000041596,1000,3.000000,100,1.015000,0,0.600000,11783,84,11813.0,88.0,266,272,2,0,7,1,0
1740440929543,0.42627,0,901700000041596,1000,3.000000,100,1.023000,0,0.600000,23770,115,23832.0,121.0,262,272,4,0,11,1,0
1740440930543,0.461182,0,901700000041596,1000,3.000000,100,1.624000,0,0.600000,15051,74,15091.0,79.0,264,273,3,0,9,0,0
1740440931543,0.56543,0,901700000041596,1000,4.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440932543,0.503418,0,901700000041596,1000,4.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440933543,0.520264,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440934543,0.563232,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440935543,0.546143,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440936543,0.482178,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440937543,0.556152,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440938543,0.489258,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440939543,0.571289,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440940543,0.482178,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440941543,0.450195,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440942543,0.49707,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440943543,0.529297,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440944543,0.538086,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440945543,0.454102,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440946543,0.568115,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440947543,0.538086,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440948543,0.537109,0,901700000041596,1000,3.000000,100,0.918000,0,0.500000,10031,82,10057.0,85.0,267,272,2,0,6,1,0
1740440949543,0.543213,0,901700000041596,1000,3.000000,100,0.799000,0,0.600000,20194,103,20248.0,109.0,265,272,2,0,8,1,0
1740440950543,0.484131,0,901700000041596,1000,3.000000,100,0.650000,0,0.600000,15843,82,15885.0,86.0,263,272,3,0,10,1,0
1740440951543,0.549072,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440952543,0.488281,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440953543,0.487061,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440954543,0.519287,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440955543,0.53125,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440956543,0.55127,0,901700000041596,1000,4.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440957543,0.499268,0,901700000041596,1000,3.000000,100,1.446000,0,0.600000,49,62,49.0,63.0,273,272,0,0,0,1,0
1740440958543,0.522217,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440959543,0.545166,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440960543,0.534424,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440961543,0.484131,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440962543,0.56543,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440963543,0.468262,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440964543,0.552246,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440965543,0.563232,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440966543,0.466064,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440967543,0.436279,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440968543,0.547119,0,901700000041596,1000,3.000000,100,1.065000,0,0.600000,5448,53,5462.0,54.0,270,273,1,0,3,0,0
1740440969543,0.52124,0,901700000041596,1000,3.000000,100,0.769000,0,0.600000,21050,113,21106.0,119.0,263,272,3,0,10,1,0
1740440970543,0.525146,0,901700000041596,1000,3.000000,100,0.851000,0,0.600000,15724,62,15560.0,66.0,267,273,2,0,6,0,0
1740440971543,0.50708,0,901700000041596,1000,3.000000,100,0.458000,0,0.600000,6131,51,6332.0,53.0,267,272,2,0,6,1,0
1740440972543,0.421387,0,901700000041596,1000,3.000000,100,1.017000,0,0.600000,6191,39,6228.0,41.0,269,273,1,0,4,0,0
1740440973543,0.566162,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440974543,0.566162,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440975543,0.469238,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440976543,0.483398,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440977543,0.508057,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440978543,0.577148,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440979543,0.522217,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440980543,0.496094,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440981543,0.519287,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440982543,0.522217,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440983543,0.516113,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440984543,0.471191,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440985543,0.546143,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440986543,0.54126,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440987543,0.560303,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440988543,0.485107,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440989543,0.548096,0,901700000041596,1000,3.000000,100,0.694000,0,0.600000,15196,107,15237.0,112.0,267,272,2,0,6,1,0
1740440990543,0.553223,0,901700000041596,1000,3.000000,100,0.869000,0,0.500000,18559,78,18610.0,83.0,265,272,2,0,8,1,0
1740440991543,0.510254,0,901700000041596,1000,3.000000,100,0.957000,0,0.600000,15537,86,15579.0,91.0,267,272,2,0,6,1,0
1740440992543,0.53125,0,901700000041596,1000,3.000000,100,0.972000,0,0.600000,1549,26,1554.0,27.0,268,272,1,0,5,1,0
1740440993543,0.469238,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440994543,0.548096,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440995543,0.548096,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440996543,0.539062,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440997543,0.495117,0,901700000041596,1000,3.000000,100,2.357000,0,0.800000,49,62,49.0,62.0,273,272,0,0,0,1,0
1740440998543,0.488281,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740440999543,0.503418,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441000543,0.555176,0,901700000041596,1000,4.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441001543,0.558105,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441002543,0.553223,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441003543,0.439209,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441004543,0.568115,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441005543,0.495117,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441006543,0.463379,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441007543,0.435059,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441008543,0.522217,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441009543,0.533203,0,901700000041596,1000,3.000000,100,1.082000,0,0.600000,16986,101,17033.0,106.0,263,272,3,0,10,1,0
1740441010543,0.562256,0,901700000041596,1000,3.000000,100,0.706000,0,0.500000,18693,98,18744.0,104.0,262,272,4,0,11,1,0
1740441011543,0.459229,0,901700000041596,1000,3.000000,100,0.001000,0,0.600000,1063,6,1066.0,6.0,273,273,0,0,0,0,0
1740441012543,0.494141,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441013543,0.459229,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441014543,0.529297,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441015543,0.457275,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441016543,0.49707,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441017543,0.540283,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441018543,0.505127,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441019543,0.53125,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441020543,0.474121,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441021543,0.555176,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441022543,0.560303,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441023543,0.467285,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441024543,0.544189,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441025543,0.553223,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441026543,0.54126,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441027543,0.555176,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441028543,0.520264,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441029543,0.514404,0,901700000041596,1000,3.000000,100,1.391000,0,0.600000,7215,52,7235.0,54.0,273,273,0,0,0,0,0
1740441030543,0.542236,0,901700000041596,1000,3.000000,100,1.155000,0,0.600000,19350,231,19351.0,239.0,262,270,4,1,11,3,0
1740441031543,0.560303,0,901700000041596,1000,3.000000,100,1.229000,0,0.600000,12107,73,12192.0,77.0,262,272,4,0,11,1,0
1740441032543,0.483398,0,901700000041596,1000,3.000000,100,1.497000,0,0.600000,9095,47,9119.0,50.0,268,273,1,0,5,0,0
1740441033543,0.550293,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441034543,0.557129,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441035543,0.496094,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441036543,0.425049,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441037543,0.553223,0,901700000041596,1000,3.000000,100,2.354000,0,0.500000,57,70,57.0,71.0,273,273,0,0,0,0,0
1740441038543,0.459229,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441039543,0.523193,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441040543,0.471191,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441041543,0.502197,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441042543,0.509277,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441043543,0.546143,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441044543,0.556152,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441045543,0.525146,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441046543,0.477295,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441047543,0.546143,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441048543,0.56543,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441049543,0.512207,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441050543,0.5271,0,901700000041596,1000,3.000000,100,1.035000,0,0.500000,11764,87,11795.0,91.0,266,272,2,0,7,1,0
1740441051543,0.522217,0,901700000041596,1000,3.000000,100,0.626000,0,0.600000,22672,114,22732.0,120.0,264,272,3,0,9,1,0
1740441052543,0.480225,0,901700000041596,1000,3.000000,100,0.701000,0,0.600000,12229,67,12262.0,71.0,268,272,1,0,5,1,0
1740441053543,0.537109,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441054543,0.559082,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441055543,0.490234,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441056543,0.469238,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441057543,0.515137,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441058543,0.55127,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441059543,0.488281,0,901700000041596,1000,3.000000,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
1740441060543,0.488281,0,901700000041596,1000,NoValue,0,NoValue,0,NoValue,0,0,0.0,0.0,273,273,0,0,0,0,0
