Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,label
1740602976554,0.564697,72,901700000041596,1000,3.133333,100,2.44,0,0.0,0,599,0.0,602.0,273,261,0,4,0,12,1
1740602977554,0.563721,72,901700000041596,1000,3.09322,100,3.334,0,0.1,0,1035,0.0,1040.0,273,264,0,3,0,9,1
1740602978554,0.548584,72,901700000041596,1000,3.231482,100,7.068,0,0.0,0,212,0.0,213.0,273,260,0,4,0,13,1
1740602979554,0.524658,72,901700000041596,1000,3.089286,100,3.531,0,0.0,0,812,0.0,816.0,273,265,0,2,0,8,1
1740602980554,0.553711,72,901700000041596,1000,3.137681,100,2.446,0,0.0,0,644,0.0,647.0,273,261,0,4,0,12,1
1740602981554,0.549561,72,901700000041596,1000,3.0875,100,3.17,0,0.0,0,800,0.0,804.0,273,269,0,1,0,4,1
1740602982554,0.543701,72,901700000041596,1000,3.180851,100,7.627,0,0.0,0,235,0.0,240.0,273,263,0,3,0,10,1
1740602983554,0.561523,72,901700000041596,1000,3.135593,100,2.997,0,0.0,0,1091,0.0,1092.0,273,261,0,4,0,12,1
1740602984554,0.560547,72,901700000041596,1000,3.166667,100,2.596,0,0.0,0,532,0.0,534.0,273,263,0,3,0,10,1
1740602985554,0.567871,72,901700000041596,1000,3.103896,100,3.672,0,0.5,0,1125,0.0,1130.0,273,259,0,5,0,14,1
1740602986554,0.572754,72,901700000041596,1000,3.1,100,1.674,0,0.0,0,442,0.0,444.0,273,264,0,3,0,9,1
1740602987554,0.555664,72,901700000041596,1000,3.037037,100,5.834,0,0.0,0,470,0.0,476.0,273,271,0,0,0,2,1
1740602988554,0.562744,72,901700000041596,1000,3.198276,100,1.869,0,0.0,0,700,0.0,698.0,273,260,0,4,0,13,1
1740602989554,0.513672,72,901700000041596,1000,3.135417,100,3.395,0,0.0,0,1002,0.0,1011.0,273,265,0,2,0,8,1
1740602990554,0.567871,72,901700000041596,1000,3.181035,100,2.774,0,0.0,0,599,0.0,602.0,273,261,0,4,0,12,1
1740602991554,0.574707,72,901700000041596,1000,3.110294,100,3.098,0,0.0,0,812,0.0,811.0,273,262,0,4,0,11,1
1740602992554,0.55957,72,901700000041596,1000,3.134615,100,2.645,0,0.0,0,666,0.0,673.0,273,266,0,2,0,7,1
1740602993554,0.540527,72,901700000041596,1000,3.153846,100,2.779,0,0.0,0,856,0.0,856.0,273,261,0,4,0,12,1
1740602994554,0.560547,72,901700000041596,1000,3.1125,100,5.742,0,0.0,0,447,0.0,449.0,273,266,0,2,0,7,1
1740602995554,0.552734,72,901700000041596,1000,3.172619,100,2.628,0,0.0,0,1288,0.0,1294.0,273,257,0,5,0,16,1
1740602996554,0.556641,72,901700000041596,1000,3.149123,100,3.23,0,0.0,0,834,0.0,838.0,273,262,0,4,0,11,1
1740602997554,0.534668,72,901700000041596,1000,3.115385,100,10.448,0,0.0,0,134,0.0,135.0,273,265,0,2,0,8,1
1740602998554,0.561523,72,901700000041596,1000,3.071429,100,2.981,0,0.0,0,1047,0.0,1051.0,273,267,0,2,0,6,1
1740602999554,0.56958,72,901700000041596,1000,3.159091,100,2.039,0,0.0,0,532,0.0,534.0,273,263,0,3,0,10,1
1740603000554,0.545654,72,901700000041596,1000,3.154412,100,3.212,0,0.0,0,1069,0.0,1074.0,273,261,0,4,0,12,1
1740603001554,0.557861,72,901700000041596,1000,3.174419,100,7.624,0,0.0,0,235,0.0,240.0,273,264,0,3,0,9,1
1740603002554,0.531738,72,901700000041596,1000,3.103896,100,2.335,0,0.0,0,1299,0.0,1301.0,273,260,0,4,0,13,1
1740603003554,0.518555,72,901700000041596,1000,3.236111,100,7.209,0,0.0,0,223,0.0,224.0,273,264,0,3,0,9,1
1740603004554,0.514648,72,901700000041596,1000,3.143939,100,2.13,0,0.0,0,1422,0.0,1428.0,273,261,0,4,0,12,1
1740603005554,0.508545,72,901700000041596,1000,3.166667,100,5.962,0,0.0,0,302,0.0,303.0,273,261,0,4,0,11,1
1740603006554,0.526855,72,901700000041596,1000,3.071429,100,3.442,0,0.0,0,935,0.0,943.0,273,269,0,1,0,4,1
1740603007554,0.526855,72,901700000041596,1000,3.208333,100,1.815,0,0.0,0,610,0.0,609.0,273,255,0,6,0,18,1
1740603008554,0.565674,72,901700000041596,1000,3.0375,100,3.239,0,0.0,0,823,0.0,830.0,273,269,0,1,0,4,1
1740603009554,0.568848,72,901700000041596,1000,3.122951,100,6.374,0,0.0,0,380,0.0,378.0,273,259,0,5,0,14,1
1740603010554,0.553711,72,901700000041596,1000,3.14,100,2.13,0,0.0,0,1321,0.0,1327.0,273,263,0,3,0,10,1
1740603011554,0.556641,72,901700000041596,1000,3.15942,100,2.899,0,0.0,0,867,0.0,871.0,273,258,0,5,0,15,1
1740603012554,0.56665,72,901700000041596,1000,3.186275,100,5.163,0,0.0,0,414,0.0,415.0,273,262,0,4,0,11,1
1740603013554,0.511719,72,901700000041596,1000,3.149254,100,2.269,0,0.0,0,1209,0.0,1215.0,273,260,0,4,0,13,1
1740603014554,0.556641,72,901700000041596,1000,3.131579,100,9.69,0,0.0,0,123,0.0,127.0,273,267,0,2,0,6,1
1740603015554,0.490723,72,901700000041596,1000,3.098684,100,3.641,0,0.0,0,1047,0.0,1052.0,273,259,0,5,0,14,1
1740603016554,0.532715,72,901700000041596,1000,3.196429,100,1.995,0,0.0,0,722,0.0,721.0,273,259,0,5,0,14,1
1740603017554,0.563721,72,901700000041596,1000,3.076923,100,2.748,0,0.0,0,666,0.0,669.0,273,270,0,1,0,3,1
1740603018554,0.545654,72,901700000041596,1000,3.126437,100,3.269,0,0.0,0,879,0.0,887.0,273,256,0,6,0,17,1
1740603019554,0.550537,72,901700000041596,1000,3.134146,100,8.613,0,0.0,0,346,0.0,348.0,273,266,0,2,0,7,1
1740603020554,0.524658,72,901700000041596,1000,3.089041,100,3.348,0,0.0,0,856,0.0,856.0,273,261,0,4,0,12,1
1740603021554,0.565674,72,901700000041596,1000,3.089744,100,2.436,0,0.0,0,487,0.0,494.0,273,269,0,1,0,4,1
1740603022554,0.563721,72,901700000041596,1000,3.114865,100,3.746,0,0.0,0,1035,0.0,1036.0,273,260,0,4,0,13,1
1740603023554,0.563721,72,901700000041596,1000,3.151163,100,9.477,0,0.0,0,235,0.0,239.0,273,264,0,3,0,9,1
1740603024554,0.526855,72,901700000041596,1000,3.130137,100,2.226,0,0.0,0,1299,0.0,1301.0,273,258,0,5,0,15,1
1740603025554,0.567871,72,901700000041596,1000,3.166667,100,8.986,0,0.0,0,235,0.0,240.0,273,264,0,3,0,9,1
1740603026554,0.540527,72,901700000041596,1000,3.065574,100,2.755,0,0.0,0,901,0.0,901.0,273,266,0,2,0,7,1
1740603027554,0.562744,72,901700000041596,1000,3.204545,100,6.816,0,0.0,0,246,0.0,247.0,273,261,0,4,0,12,1
1740603028554,0.522705,72,901700000041596,1000,3.15,100,2.25,0,0.0,0,1467,0.0,1473.0,273,262,0,4,0,11,1
1740603029554,0.538574,72,901700000041596,1000,3.169355,100,7.287,0,0.0,0,246,0.0,247.0,273,258,0,5,0,15,1
1740603030554,0.577637,72,901700000041596,1000,3.150943,100,2.665,0,0.1,0,1254,0.0,1264.0,273,264,0,3,0,9,1
1740603031554,0.544678,72,901700000041596,1000,3.139706,100,7.598,0,0.0,0,268,0.0,265.0,273,260,0,4,0,13,1
1740603032554,0.567871,72,901700000041596,1000,3.054054,100,3.844,0,0.0,0,845,0.0,850.0,273,270,0,1,0,3,1
1740603033554,0.526855,72,901700000041596,1000,3.153846,100,2.315,0,0.0,0,677,0.0,680.0,273,255,0,6,0,18,1
1740603034554,0.565674,72,901700000041596,1000,3.088235,100,3.02,0,0.0,0,1002,0.0,1006.0,273,269,0,1,0,4,1
1740603035554,0.55957,72,901700000041596,1000,3.181035,100,2.247,0,0.0,0,554,0.0,557.0,273,258,0,5,0,14,1
1740603036554,0.548584,72,901700000041596,1000,3.115385,100,3.72,0,0.0,0,1091,0.0,1101.0,273,262,0,4,0,11,1
1740603037554,0.564697,72,901700000041596,1000,3.14151,100,7.893,0,0.0,0,89,0.0,85.0,273,262,0,4,0,11,1
1740603038554,0.570557,72,901700000041596,1000,3.089286,100,3.167,0,0.0,0,890,0.0,894.0,273,270,0,1,0,3,1
1740603039554,0.564697,72,901700000041596,1000,3.210145,100,2.017,0,0.0,0,677,0.0,680.0,273,255,0,6,0,18,1
1740603040554,0.518555,72,901700000041596,1000,3.054348,100,3.375,0,0.0,0,1035,0.0,1040.0,273,268,0,1,0,5,1
1740603041554,0.562744,72,901700000041596,1000,3.137097,100,2.061,0,0.0,0,521,0.0,523.0,273,260,0,4,0,13,1
1740603042554,0.532715,72,901700000041596,1000,3.141667,100,3.28,0,0.0,0,1069,0.0,1078.0,273,263,0,3,0,10,1
1740603043554,0.527832,72,901700000041596,1000,3.177966,100,7.854,0,0.0,0,223,0.0,220.0,273,260,0,4,0,13,1
1740603044554,0.565674,72,901700000041596,1000,3.081818,100,4.005,0,0.0,0,923,0.0,928.0,273,264,0,3,0,9,1
1740603045554,0.554688,72,901700000041596,1000,3.161538,100,2.452,0,0.0,0,599,0.0,606.0,273,260,0,4,0,13,1
1740603046554,0.502686,72,901700000041596,1000,3.110169,100,3.171,0,0.0,0,1103,0.0,1107.0,273,263,0,3,0,10,1
1740603047554,0.513672,72,901700000041596,1000,3.12931,100,2.254,0,0.0,0,453,0.0,456.0,273,262,0,4,0,11,1
1740603048554,0.556641,72,901700000041596,1000,3.058824,100,3.232,0,0.0,0,946,0.0,950.0,273,267,0,2,0,6,1
1740603049554,0.563721,72,901700000041596,1000,3.149351,100,2.625,0,0.0,0,733,0.0,732.0,273,257,0,5,0,16,1
1740603050554,0.549561,72,901700000041596,1000,3.013889,100,8.035,0,0.0,0,458,0.0,461.0,273,270,0,1,0,3,1
1740603051554,0.560547,72,901700000041596,1000,3.096774,100,3.162,0,0.0,0,845,0.0,849.0,273,257,0,5,0,16,1
1740603052554,0.517822,72,901700000041596,1000,3.1875,100,3.05,0,0.0,0,823,0.0,827.0,273,266,0,2,0,7,1
1740603053554,0.564697,72,901700000041596,1000,3.168831,100,2.379,0,0.0,0,1265,0.0,1271.0,273,259,0,5,0,14,1
1740603054554,0.563721,72,901700000041596,1000,3.138889,100,9.711,0,0.0,0,179,0.0,180.0,273,267,0,2,0,6,1
1740603055554,0.521729,72,901700000041596,1000,3.097015,100,2.937,0,0.0,0,1080,0.0,1085.0,273,261,0,4,0,12,1
1740603056554,0.519531,72,901700000041596,1000,3.119048,100,2.819,0,0.0,0,677,0.0,681.0,273,266,0,2,0,7,1
1740603057554,0.538574,72,901700000041596,1000,3.222222,100,2.214,0,0.0,0,688,0.0,691.0,273,256,0,6,0,17,1
1740603058554,0.556641,72,901700000041596,1000,3.012195,100,3.669,0,0.0,0,890,0.0,894.0,273,270,0,1,0,3,1
1740603059554,0.525635,72,901700000041596,1000,3.161765,100,6.71,0,0.0,0,425,0.0,427.0,273,259,0,5,0,14,1
1740603060554,0.55957,72,901700000041596,1000,3.14,100,3.182,0,0.0,0,554,0.0,557.0,273,268,0,1,0,5,1
1740603061554,0.536865,72,901700000041596,1000,3.098901,100,3.185,0,0.0,0,979,0.0,984.0,273,259,0,5,0,14,1
1740603062554,0.555664,72,901700000041596,1000,3.071429,100,2.746,0,0.0,0,621,0.0,628.0,273,270,0,1,0,3,1
1740603063554,0.539551,72,901700000041596,1000,3.15,100,2.877,0,0.0,0,834,0.0,838.0,273,256,0,6,0,17,1
1740603064554,0.521729,72,901700000041596,1000,3.0625,100,7.514,0,0.0,0,313,0.0,310.0,273,268,0,0,0,2,1
1740603065554,0.568848,72,901700000041596,1000,3.119403,100,3.268,0,0.0,0,946,0.0,950.0,273,261,0,4,0,12,1
1740603066554,0.571533,72,901700000041596,1000,3.170732,100,2.234,0,0.0,0,509,0.0,516.0,273,264,0,3,0,9,1
1740603067554,0.572754,72,901700000041596,1000,3.089552,100,3.486,0,0.0,0,1103,0.0,1108.0,273,263,0,3,0,10,1
1740603068554,0.554688,72,901700000041596,1000,3.139706,100,2.885,0,0.0,0,756,0.0,755.0,273,261,0,4,0,12,1
1740603069554,0.552734,72,901700000041596,1000,3.1,100,2.632,0,0.0,0,554,0.0,557.0,273,269,0,1,0,4,1
1740603070554,0.56665,72,901700000041596,1000,3.179487,100,2.737,0,0.0,0,957,0.0,961.0,273,256,0,6,0,17,1
1740603071554,0.57373,72,901700000041596,1000,3.1,100,7.957,0,0.0,0,67,0.0,67.0,273,272,0,0,0,1,1
1740603072554,0.547852,72,901700000041596,1000,3.153846,100,3.03,0,0.0,0,1147,0.0,1156.0,273,263,0,3,0,9,1
1740603073554,0.567871,72,901700000041596,1000,3.162791,100,2.092,0,0.0,0,476,0.0,478.0,273,266,0,2,0,7,1
1740603074554,0.551514,72,901700000041596,1000,3.12676,100,3.541,0,0.0,0,1103,0.0,1108.0,273,262,0,4,0,11,1
1740603075554,0.556641,72,901700000041596,1000,3.116071,100,2.416,0,0.0,0,521,0.0,519.0,273,263,0,3,0,10,1
1740603076554,0.561523,72,901700000041596,1000,3.127119,100,3.128,0,0.0,0,957,0.0,966.0,273,263,0,3,0,9,1
1740603077554,0.538574,72,901700000041596,1000,3.118644,100,3.156,0,0.0,0,789,0.0,789.0,273,263,0,3,0,10,1
1740603078554,0.537842,72,901700000041596,1000,3.084746,100,6.343,0,0.0,0,425,0.0,427.0,273,264,0,3,0,9,1
1740603079554,0.570557,72,901700000041596,1000,3.129032,100,2.315,0,0.0,0,655,0.0,662.0,273,261,0,4,0,12,1
1740603080554,0.572754,72,901700000041596,1000,3.090909,100,3.725,0,0.0,0,834,0.0,834.0,273,269,0,1,0,4,1
1740603081554,0.546875,72,901700000041596,1000,3.1,100,7.007,0,0.0,0,313,0.0,314.0,273,263,0,3,0,10,1
1740603082554,0.564697,72,901700000041596,1000,3.114583,100,3.897,0,0.0,0,856,0.0,865.0,273,266,0,2,0,7,1
1740603083554,0.570557,72,901700000041596,1000,3.141892,100,2.513,0,0.0,0,688,0.0,692.0,273,260,0,4,0,13,1
1740603084554,0.548584,72,901700000041596,1000,3.121951,100,3.229,0,0.0,0,901,0.0,905.0,273,266,0,2,0,7,1
1740603085554,0.547852,72,901700000041596,1000,3.120968,100,2.208,0,0.0,0,621,0.0,624.0,273,261,0,4,0,12,1
1740603086554,0.574707,72,901700000041596,1000,3.075,100,3.422,0,0.0,0,979,0.0,984.0,273,267,0,2,0,6,1
1740603087554,0.558594,72,901700000041596,1000,3.190476,100,6.507,0,0.0,0,201,0.0,198.0,273,263,0,3,0,10,1
1740603088554,0.555664,72,901700000041596,1000,3.142857,100,2.977,0,0.0,0,610,0.0,613.0,273,267,0,2,0,6,1
1740603089554,0.550537,72,901700000041596,1000,3.104167,100,3.438,0,0.0,0,845,0.0,853.0,273,261,0,4,0,12,1
1740603090554,0.578857,72,901700000041596,1000,3.108696,100,3.335,0,0.0,0,946,0.0,946.0,273,262,0,4,0,11,1
1740603091554,0.562744,72,901700000041596,1000,3.148438,100,3.013,0,0.0,0,789,0.0,793.0,273,261,0,4,0,12,1
1740603092554,0.55957,72,901700000041596,1000,3.026316,100,2.788,0,0.0,0,588,0.0,595.0,273,270,0,1,0,3,1
1740603093554,0.517822,72,901700000041596,1000,3.12676,100,2.862,0,0.0,0,1002,0.0,1002.0,273,259,0,5,0,14,1
1740603094554,0.531738,72,901700000041596,1000,3.119565,100,7.641,0,0.0,0,290,0.0,296.0,273,266,0,2,0,7,1
1740603095554,0.535645,72,901700000041596,1000,3.135593,100,3.29,0,0.0,0,879,0.0,879.0,273,263,0,3,0,9,1
1740603096554,0.578857,72,901700000041596,1000,3.125,100,1.343,0,0.0,0,420,0.0,422.0,273,263,0,3,0,10,1
1740603097554,0.565674,72,901700000041596,1000,3.036585,100,3.158,0,0.0,0,1002,0.0,1010.0,273,269,0,1,0,4,1
1740603098554,0.545654,72,901700000041596,1000,3.194915,100,2.268,0,0.0,0,688,0.0,687.0,273,259,0,5,0,14,1
1740603099554,0.571533,72,901700000041596,1000,3.216216,100,2.938,0,0.0,0,867,0.0,871.0,273,265,0,2,0,7,1
1740603100554,0.542725,72,901700000041596,1000,3.098684,100,6.97,0,0.0,0,346,0.0,348.0,273,259,0,5,0,14,1
1740603101554,0.538574,72,901700000041596,1000,3.134146,100,3.056,0,0.0,0,744,0.0,748.0,273,265,0,2,0,8,1
1740603102554,0.553711,72,901700000041596,1000,3.135135,100,2.736,0,0.0,0,632,0.0,636.0,273,261,0,4,0,12,1
1740603103554,0.564697,72,901700000041596,1000,3.0,100,8.046,0,0.0,0,290,0.0,296.0,273,272,0,0,0,1,1
1740603104554,0.571533,72,901700000041596,1000,3.142857,100,3.269,0,0.0,0,744,0.0,744.0,273,263,0,3,0,10,1
1740603105554,0.553711,72,901700000041596,1000,3.103448,100,2.224,0,0.0,0,733,0.0,741.0,273,269,0,1,0,4,1
1740603106554,0.555664,72,901700000041596,1000,3.135593,100,5.908,0,0.0,0,414,0.0,415.0,273,261,0,4,0,12,1
1740603107554,0.549561,72,901700000041596,1000,3.143939,100,3.03,0,0.0,0,856,0.0,856.0,273,262,0,4,0,11,1
1740603108554,0.49585,72,901700000041596,1000,3.117647,100,4.087,0,0.0,0,800,0.0,808.0,273,266,0,2,0,7,1
1740603109554,0.558594,72,901700000041596,1000,3.136986,100,1.969,0,0.1,0,756,0.0,755.0,273,260,0,4,0,13,1
1740603110554,0.55957,72,901700000041596,1000,3.057692,100,3.016,0,0.0,0,733,0.0,737.0,273,271,0,0,0,2,1
1740603111554,0.565674,72,901700000041596,1000,3.182927,100,2.495,0,0.0,0,867,0.0,871.0,273,255,0,6,0,18,1
1740603112554,0.554688,72,901700000041596,1000,3.103448,100,5.537,0,0.0,0,167,0.0,172.0,273,270,0,1,0,3,1
1740603113554,0.548584,72,901700000041596,1000,3.090909,100,2.908,0,0.0,0,1456,0.0,1458.0,273,261,0,4,0,12,1
1740603114554,0.563721,72,901700000041596,1000,3.105769,100,8.779,0,0.0,0,179,0.0,184.0,273,263,0,3,0,10,1
1740603115554,0.543701,72,901700000041596,1000,3.068182,100,2.593,0,0.0,0,823,0.0,822.0,273,268,0,1,0,5,1
1740603116554,0.560547,72,901700000041596,1000,3.188406,100,3.163,0,0.0,0,767,0.0,770.0,273,256,0,6,0,17,1
1740603117554,0.550537,72,901700000041596,1000,3.020408,100,6.98,0,0.0,0,335,0.0,337.0,273,267,0,2,0,6,1
1740603118554,0.528564,72,901700000041596,1000,3.132076,100,2.829,0,0.0,0,722,0.0,725.0,273,263,0,3,0,10,1
1740603119554,0.557861,72,901700000041596,1000,3.015152,100,3.209,0,0.4,0,711,0.0,718.0,273,271,0,0,0,2,1
1740603120554,0.517822,72,901700000041596,1000,3.127907,100,2.992,0,0.0,0,1013,0.0,1013.0,273,255,0,6,0,18,1
1740603121554,0.540527,72,901700000041596,1000,3.078125,100,11.046,0,0.0,0,123,0.0,123.0,273,270,0,1,0,3,1
1740603122554,0.530518,72,901700000041596,1000,3.129032,100,2.545,0,0.0,0,1400,0.0,1406.0,273,262,0,4,0,11,1
1740603123554,0.544678,72,901700000041596,1000,3.090909,100,7.544,0,0.0,0,201,0.0,202.0,273,261,0,4,0,12,1
1740603124554,0.530518,72,901700000041596,1000,3.189655,100,3.165,0,0.0,0,677,0.0,685.0,273,267,0,2,0,6,1
1740603125554,0.561523,72,901700000041596,1000,3.119403,100,2.669,0,0.0,0,744,0.0,748.0,273,260,0,4,0,13,1
1740603126554,0.553711,72,901700000041596,1000,3.05814,100,2.98,0,0.0,0,890,0.0,893.0,273,268,0,1,0,5,1
1740603127554,0.528564,72,901700000041596,1000,3.181818,100,5.231,0,0.0,0,313,0.0,311.0,273,261,0,4,0,12,1
1740603128554,0.538574,72,901700000041596,1000,3.1375,100,2.037,0,0.0,0,1243,0.0,1253.0,273,266,0,2,0,7,1
1740603129554,0.522705,72,901700000041596,1000,3.126667,100,7.013,0,0.0,0,369,0.0,366.0,273,258,0,5,0,15,1
1740603130554,0.547852,72,901700000041596,1000,3.134146,100,2.992,0,0.0,0,744,0.0,748.0,273,266,0,2,0,7,1
1740603131554,0.532715,72,901700000041596,1000,3.061224,100,7.09,0,0.0,0,190,0.0,191.0,273,267,0,2,0,6,1
1740603132554,0.563721,72,901700000041596,1000,3.118182,100,2.436,0,0.0,0,1243,0.0,1249.0,273,265,0,2,0,8,1
1740603133554,0.563721,72,901700000041596,1000,3.139535,100,5.882,0,0.0,0,156,0.0,161.0,273,263,0,3,0,10,1
1740603134554,0.567871,72,901700000041596,1000,3.148148,100,3.374,0,0.0,0,1047,0.0,1047.0,273,263,0,3,0,10,1
1740603135554,0.57373,72,901700000041596,1000,3.095745,100,4.194,0,0.0,0,321,0.0,326.0,273,267,0,2,0,6,1
1740603136554,0.550537,72,901700000041596,1000,3.128378,100,2.784,0,0.0,0,1112,0.0,1114.0,273,261,0,4,0,12,1
1740603137554,0.518555,72,901700000041596,1000,3.118421,100,7.389,0,0.0,0,145,0.0,150.0,273,266,0,2,0,7,1
1740603138554,0.55957,72,901700000041596,1000,3.066667,100,3.066,0,0.0,0,1002,0.0,1006.0,273,267,0,2,0,6,1
1740603139554,0.574707,72,901700000041596,1000,3.160377,100,2.024,0,0.0,0,521,0.0,519.0,273,261,0,4,0,12,1
1740603140554,0.554688,72,901700000041596,1000,3.134615,100,3.399,0,0.0,0,1058,0.0,1067.0,273,264,0,3,0,9,1
1740603141554,0.555664,72,901700000041596,1000,3.127273,100,8.341,0,0.0,0,201,0.0,202.0,273,263,0,3,0,10,1
1740603142554,0.551514,72,901700000041596,1000,3.146154,100,2.489,0,0.0,0,1355,0.0,1361.0,273,263,0,3,0,10,1
1740603143554,0.534668,72,901700000041596,1000,3.183673,100,7.056,0,0.0,0,167,0.0,168.0,273,263,0,3,0,10,1
1740603144554,0.549561,72,901700000041596,1000,3.090909,100,3.113,0,0.0,0,946,0.0,950.0,273,264,0,3,0,9,1
1740603145554,0.556641,72,901700000041596,1000,3.09434,100,3.398,0,0.0,0,800,0.0,800.0,273,265,0,2,0,8,1
1740603146554,0.545654,72,901700000041596,1000,3.154321,100,2.603,0,0.0,0,655,0.0,658.0,273,257,0,5,0,16,1
1740603147554,0.562744,72,901700000041596,1000,3.106061,100,2.729,0,0.0,0,912,0.0,916.0,273,270,0,1,0,3,1
1740603148554,0.519531,72,901700000041596,1000,3.164384,100,2.654,0,0.0,0,800,0.0,804.0,273,258,0,5,0,15,1
1740603149554,0.554688,72,901700000041596,1000,3.185185,100,6.817,0,0.0,0,279,0.0,281.0,273,267,0,2,0,6,1
1740603150554,0.535645,72,901700000041596,1000,3.151515,100,3.085,0,0.0,0,979,0.0,984.0,273,262,0,4,0,11,1
1740603151554,0.564697,72,901700000041596,1000,3.125,100,3.83,0,0.0,0,935,0.0,939.0,273,261,0,4,0,12,1
1740603152554,0.527832,72,901700000041596,1000,3.144737,100,2.112,0,0.0,0,588,0.0,595.0,273,266,0,2,0,7,1
1740603153554,0.568848,72,901700000041596,1000,3.130435,100,2.343,0,0.0,0,812,0.0,811.0,273,261,0,4,0,12,1
1740603154554,0.525635,72,901700000041596,1000,3.060976,100,3.228,0,0.0,0,935,0.0,939.0,273,269,0,1,0,4,1
1740603155554,0.563721,72,901700000041596,1000,3.114583,100,7.826,0,0.0,0,201,0.0,202.0,273,264,0,3,0,9,1
1740603156554,0.544678,72,901700000041596,1000,3.109091,100,2.662,0,0.0,0,1321,0.0,1328.0,273,264,0,3,0,9,1
1740603157554,0.556641,72,901700000041596,1000,3.122807,100,6.935,0,0.0,0,179,0.0,184.0,273,262,0,4,0,11,1
1740603158554,0.505859,72,901700000041596,1000,3.147541,100,2.085,0,0.0,0,1433,0.0,1435.0,273,262,0,4,0,11,1
1740603159554,0.545654,72,901700000041596,1000,3.25,100,9.555,0,0.0,0,44,0.0,45.0,273,264,0,3,0,9,1
1740603160554,0.520508,72,901700000041596,1000,3.089286,100,6.05,0,0.0,0,425,0.0,431.0,273,270,0,1,0,3,1
1740603161554,0.548584,72,901700000041596,1000,3.097222,100,2.978,0,0.0,0,778,0.0,777.0,273,261,0,4,0,12,1
1740603162554,0.55957,72,901700000041596,1000,3.148148,100,3.808,0,0.0,0,957,0.0,962.0,273,264,0,3,0,9,1
1740603163554,0.555664,72,901700000041596,1000,3.12037,100,1.862,0,0.0,0,521,0.0,523.0,273,264,0,3,0,9,1
1740603164554,0.536865,72,901700000041596,1000,3.060976,100,3.09,0,0.0,0,1013,0.0,1022.0,273,264,0,1,0,5,1
1740603165554,0.556641,72,901700000041596,1000,3.179245,100,2.158,0,0.0,0,565,0.0,568.0,273,262,0,4,0,11,1
1740603166554,0.574707,72,901700000041596,1000,3.101852,100,3.36,0,0.0,0,834,0.0,834.0,273,265,0,2,0,8,1
1740603167554,0.517822,72,901700000041596,1000,3.15,100,6.455,0,0.0,0,470,0.0,476.0,273,260,0,4,0,13,1
1740603168554,0.551514,72,901700000041596,1000,3.177966,100,2.404,0,0.0,0,733,0.0,732.0,273,261,0,4,0,12,1
1740603169554,0.557861,72,901700000041596,1000,3.071429,100,2.805,0,0.0,0,778,0.0,786.0,273,271,0,0,0,2,1
1740603170554,0.529541,72,901700000041596,1000,3.18,100,3.055,0,0.0,0,1013,0.0,1018.0,273,256,0,6,0,17,1
1740603171554,0.557861,72,901700000041596,1000,3.157895,100,2.451,0,0.0,0,532,0.0,534.0,273,262,0,4,0,11,1
1740603172554,0.563721,72,901700000041596,1000,3.130952,100,3.278,0,0.0,0,1035,0.0,1040.0,273,267,0,2,0,6,1
1740603173554,0.526855,72,901700000041596,1000,3.128378,100,2.173,0,0.0,0,688,0.0,687.0,273,257,0,5,0,16,1
1740603174554,0.533691,72,901700000041596,1000,3.076087,100,3.597,0,0.0,0,1002,0.0,1007.0,273,268,0,1,0,5,1
1740603175554,0.56958,72,901700000041596,1000,3.202703,100,8.294,0,0.0,0,156,0.0,161.0,273,265,0,2,0,8,1
1740603176554,0.57373,72,901700000041596,1000,3.141667,100,2.058,0,0.0,0,1321,0.0,1323.0,273,263,0,3,0,10,1
1740603177554,0.530518,72,901700000041596,1000,3.285714,100,6.855,0,0.0,0,134,0.0,134.0,273,265,0,2,0,8,1
1740603178554,0.551514,72,901700000041596,1000,3.095238,100,3.291,0,0.0,0,1047,0.0,1051.0,273,263,0,3,0,10,1
1740603179554,0.563721,72,901700000041596,1000,3.122449,100,2.71,0,0.0,0,532,0.0,534.0,273,266,0,2,0,7,1
1740603180554,0.500732,72,901700000041596,1000,3.135714,100,2.814,0,0.0,0,1002,0.0,1006.0,273,261,0,4,0,12,1
1740603181554,0.557861,72,901700000041596,1000,3.194444,100,7.389,0,0.0,0,279,0.0,285.0,273,265,0,2,0,8,1
1740603182554,0.57666,72,901700000041596,1000,3.155406,100,2.261,0,0.0,0,1310,0.0,1312.0,273,260,0,4,0,13,1
1740603183554,0.561523,72,901700000041596,1000,3.28,100,9.679,0,0.0,0,78,0.0,78.0,273,266,0,2,0,7,1
1740603184554,0.570557,72,901700000041596,1000,3.076923,100,3.312,0,0.0,0,1125,0.0,1130.0,273,267,0,2,0,6,1
1740603185554,0.533691,72,901700000041596,1000,3.185714,100,2.166,0,0.0,0,565,0.0,572.0,273,256,0,6,0,17,1
