Timestamp,IndLatency,UeID,IMSI,GranularityPeriod,DRB.AirIfDelayUl,DRB.PacketSuccessRateUlgNBUu,DRB.RlcDelayUl,DRB.RlcPacketDropRateDl,DRB.RlcSduDelayDl,DRB.RlcSduTransmittedVolumeDL,DRB.RlcSduTransmittedVolumeUL,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,label
1740608078866,0.635986,6584,901700000041596,1000,3.15,100,6.928,0,0.0,0,33,0.0,29.0,273,271,0,0,0,2,1
1740608079866,0.630859,6584,901700000041596,1000,3.166667,100,6.629,0,0.0,0,235,0.0,236.0,273,264,0,3,0,9,1
1740608080866,0.594971,6584,901700000041596,1000,3.236842,100,1.875,0,0.0,0,532,0.0,534.0,273,255,0,6,0,18,1
1740608081866,0.605957,6584,901700000041596,1000,3.197368,100,5.81,0,0.0,0,290,0.0,297.0,273,264,0,3,0,9,1
1740608082866,0.623047,6584,901700000041596,1000,3.2,100,5.905,0,0.0,0,67,0.0,62.0,273,273,0,0,0,0,1
1740608083866,0.598877,6584,901700000041596,1000,3.310811,100,6.765,0,0.0,0,89,0.0,90.0,273,258,0,5,0,15,1
1740608084866,0.582031,6584,901700000041596,1000,3.159575,100,2.587,0,0.0,0,588,0.0,591.0,273,262,0,4,0,11,1
1740608085866,0.625,6584,901700000041596,1000,3.222222,100,5.271,0,0.0,0,179,0.0,180.0,273,264,0,3,0,9,1
1740608086866,0.618164,6584,901700000041596,1000,3.233333,100,1.627,0,0.0,0,487,0.0,489.0,273,263,0,3,0,10,1
1740608087866,0.601807,6584,901700000041596,1000,3.024194,100,0.635,0,0.5,21676,110,21736.0,115.0,259,268,5,1,14,5,1
1740608088866,0.647949,6584,901700000041596,1000,3.068965,100,0.34,0,0.5,17453,146,17505.0,152.0,263,266,3,2,10,7,1
1740608089866,0.640869,6584,901700000041596,1000,3.0625,100,0.609,0,0.6,18505,207,18560.0,214.0,260,263,4,3,13,10,1
1740608090866,0.646973,6584,901700000041596,1000,3.085938,100,0.58,0,0.5,26512,291,26589.0,300.0,260,266,4,2,13,7,1
1740608091866,0.623047,6584,901700000041596,1000,3.186567,100,0.536,0,0.5,11407,211,11440.0,216.0,269,255,1,6,4,18,1
1740608092866,0.644043,6584,901700000041596,1000,3.125,100,1.565,0,0.0,0,420,0.0,422.0,273,273,0,0,0,0,1
1740608093866,0.577148,6584,901700000041596,1000,3.073529,100,7.253,0,0.0,0,145,0.0,146.0,273,268,0,1,0,5,1
1740608094866,0.625,6584,901700000041596,1000,3.180556,100,5.065,0,0.0,0,257,0.0,258.0,273,262,0,4,0,11,1
1740608095866,0.645996,6584,901700000041596,1000,3.267442,100,1.269,0,1.0,1,399,1.0,401.0,273,259,0,5,0,14,1
1740608096866,0.624023,6584,901700000041596,1000,3.160714,100,6.459,0,0.0,0,257,0.0,258.0,273,266,0,2,0,7,1
1740608097866,0.626953,6584,901700000041596,1000,3.12,100,6.013,0,0.0,0,89,0.0,90.0,273,268,0,1,0,5,1
1740608098866,0.61084,6584,901700000041596,1000,3.234043,100,2.267,0,0.0,0,576,0.0,580.0,273,255,0,5,0,14,1
1740608099866,0.636963,6584,901700000041596,1000,3.266667,100,5.658,0,0.0,0,22,0.0,22.0,273,269,0,1,0,4,1
1740608100866,0.577881,6584,901700000041596,1000,3.216667,100,6.104,0,0.0,0,145,0.0,146.0,273,266,0,2,0,7,1
1740608101866,0.623047,6584,901700000041596,1000,3.211864,100,5.784,0,0.0,0,279,0.0,281.0,273,255,0,6,0,18,1
1740608102866,0.589844,6584,901700000041596,1000,3.2,100,1.2,0,0.0,0,409,0.0,411.0,273,271,0,0,0,2,1
1740608103866,0.604004,6584,901700000041596,1000,3.234043,100,6.605,0,0.0,0,201,0.0,202.0,273,260,0,4,0,13,1
1740608104866,0.625977,6584,901700000041596,1000,3.227273,100,2.315,0,0.0,0,599,0.0,602.0,273,260,0,4,0,13,1
1740608105866,0.587158,6584,901700000041596,1000,3.196079,100,5.441,0,0.0,0,274,0.0,275.0,273,260,0,4,0,13,1
1740608106866,0.625,6584,901700000041596,1000,3.21875,100,5.658,0,0.6,2,124,2.0,124.0,273,269,0,1,0,4,1
1740608107866,0.603027,6584,901700000041596,1000,3.164286,100,0.731,0,0.5,12155,225,12191.0,230.0,261,258,4,5,12,15,1
1740608108866,0.553955,6584,901700000041596,1000,3.101351,100,0.706,0,0.5,31259,659,31349.0,671.0,257,261,5,4,16,12,1
1740608109866,0.635986,6584,901700000041596,1000,3.211539,100,1.997,0,0.5,2679,231,2686.0,234.0,273,267,0,2,0,6,1
1740608110866,0.562012,6584,901700000041596,1000,3.237705,100,2.15,0,0.0,0,532,0.0,534.0,273,256,0,6,0,17,1
1740608111866,0.628174,6584,901700000041596,1000,3.181818,100,6.132,0,0.0,0,134,0.0,135.0,273,271,0,0,0,2,1
1740608112866,0.640869,6584,901700000041596,1000,3.128572,100,4.472,0,0.0,0,111,0.0,112.0,273,266,0,2,0,7,1
1740608113866,0.621826,6584,901700000041596,1000,3.217949,100,2.116,0,0.0,0,610,0.0,613.0,273,261,0,4,0,12,1
1740608114866,0.630859,6584,901700000041596,1000,3.1,100,5.548,0,0.0,0,11,0.0,11.0,273,273,0,0,0,0,1
1740608115866,0.597168,6584,901700000041596,1000,3.166667,100,5.519,0,0.0,0,33,0.0,33.0,273,271,0,0,0,2,1
1740608116866,0.619873,6584,901700000041596,1000,3.15625,100,5.834,0,0.0,0,223,0.0,229.0,273,261,0,4,0,12,1
1740608117866,0.638916,6584,901700000041596,1000,3.1875,100,4.982,0,0.0,0,223,0.0,220.0,273,269,0,1,0,4,1
1740608118866,0.619873,6584,901700000041596,1000,3.256098,100,1.348,0,0.0,0,420,0.0,422.0,273,259,0,5,0,14,1
1740608119866,0.578857,6584,901700000041596,1000,3.227273,100,4.612,0,0.0,0,346,0.0,348.0,273,260,0,4,0,13,1
1740608120866,0.625977,6584,901700000041596,1000,3.291667,100,1.459,0,0.3,0,476,0.0,478.0,273,265,0,2,0,8,1
1740608121866,0.645996,6584,901700000041596,1000,3.25,100,5.7,0,0.0,0,33,0.0,33.0,273,268,0,1,0,5,1
1740608122866,0.635986,6584,901700000041596,1000,3.17,100,5.473,0,0.0,0,324,0.0,330.0,273,260,0,4,0,13,1
1740608123866,0.597168,6584,901700000041596,1000,3.375,100,5.773,0,0.0,0,123,0.0,119.0,273,266,0,2,0,7,1
1740608124866,0.629883,6584,901700000041596,1000,3.138889,100,1.694,0,0.0,0,442,0.0,445.0,273,267,0,2,0,6,1
1740608125866,0.621826,6584,901700000041596,1000,3.144737,100,6.1,0,0.0,0,346,0.0,348.0,273,264,0,2,0,8,1
1740608126866,0.61499,6584,901700000041596,1000,3.212121,100,5.607,0,0.0,0,33,0.0,33.0,273,263,0,3,0,9,1
1740608127866,0.608887,6584,901700000041596,1000,3.151515,100,2.372,0,0.2,0,610,0.0,613.0,268,261,1,4,5,12,1
1740608128866,0.588867,6584,901700000041596,1000,3.068182,100,0.932,0,0.5,23990,313,24058.0,322.0,259,265,5,2,14,8,1
1740608129866,0.630859,6584,901700000041596,1000,3.087719,100,0.687,0,0.6,26598,219,26673.0,228.0,265,266,2,2,8,7,1
1740608130866,0.594971,6584,901700000041596,1000,3.273809,100,1.627,0,0.0,0,543,0.0,546.0,273,259,0,5,0,14,1
1740608131866,0.637939,6584,901700000041596,1000,3.2,100,7.931,0,0.0,0,44,0.0,45.0,273,270,0,1,0,3,1
1740608132866,0.605957,6584,901700000041596,1000,3.254237,100,5.112,0,0.0,0,223,0.0,229.0,273,254,0,6,0,19,1
1740608133866,0.628174,6584,901700000041596,1000,3.0,100,1.528,0,0.0,0,476,0.0,474.0,273,273,0,0,0,0,1
1740608134866,0.631836,6584,901700000041596,1000,3.125,100,5.409,0,1.2,0,89,0.0,90.0,273,268,0,1,0,5,1
1740608135866,0.599854,6584,901700000041596,1000,3.25,100,5.767,0,0.0,0,268,0.0,270.0,273,261,0,4,0,12,1
1740608136866,0.632812,6584,901700000041596,1000,3.315789,100,1.231,0,0.0,0,420,0.0,422.0,273,266,0,2,0,7,1
1740608137866,0.618164,6584,901700000041596,1000,3.2,100,5.988,0,0.0,0,167,0.0,168.0,273,260,0,4,0,13,1
1740608138866,0.5979,6584,901700000041596,1000,3.147059,100,5.621,0,0.0,0,257,0.0,258.0,273,269,0,1,0,4,1
1740608139866,0.632812,6584,901700000041596,1000,3.192308,100,6.182,0,0.0,0,123,0.0,123.0,273,262,0,4,0,11,1
1740608140866,0.5979,6584,901700000041596,1000,3.133333,100,1.815,0,0.0,0,588,0.0,591.0,273,267,0,2,0,6,1
1740608141866,0.605957,6584,901700000041596,1000,3.2,100,7.859,0,0.0,0,22,0.0,22.0,273,270,0,1,0,3,1
1740608142866,0.592041,6584,901700000041596,1000,3.24,100,5.441,0,0.0,0,212,0.0,217.0,273,257,0,5,0,16,1
1740608143866,0.598877,6584,901700000041596,1000,3.136364,100,1.957,0,0.0,0,554,0.0,553.0,273,268,0,1,0,5,1
1740608144866,0.635986,6584,901700000041596,1000,3.230769,100,5.327,0,0.0,0,89,0.0,89.0,273,266,0,2,0,7,1
1740608145866,0.588867,6584,901700000041596,1000,3.265306,100,2.182,0,0.0,0,599,0.0,602.0,273,257,0,5,0,16,1
1740608146866,0.638916,6584,901700000041596,1000,3.16,100,2.847,0,0.9,47,126,47.0,127.0,273,268,0,1,0,5,1
1740608147866,0.628174,6584,901700000041596,1000,3.16129,100,6.077,0,0.4,411,337,412.0,339.0,267,260,2,4,6,13,1
1740608148866,0.641846,6584,901700000041596,1000,3.121212,100,1.105,0,0.5,16114,207,16159.0,214.0,271,267,0,2,2,6,1
1740608149865,-0.373047,6584,901700000041596,1000,3.305556,100,0.892,0,0.0,0,375,0.0,377.0,273,267,0,2,0,6,1
1740608150866,0.625,6584,901700000041596,1000,3.192308,100,5.983,0,0.0,0,100,0.0,101.0,273,267,0,2,0,6,1
1740608151866,0.615967,6584,901700000041596,1000,3.27027,100,5.45,0,0.0,0,279,0.0,285.0,273,262,0,4,0,11,1
1740608152866,0.637939,6584,901700000041596,1000,3.09375,100,6.478,0,0.0,0,89,0.0,85.0,273,271,0,0,0,2,1
1740608153866,0.61084,6584,901700000041596,1000,3.276596,100,1.663,0,0.0,0,465,0.0,467.0,273,259,0,5,0,14,1
1740608154866,0.634033,6584,901700000041596,1000,3.189655,100,5.013,0,0.0,0,257,0.0,258.0,273,267,0,2,0,6,1
1740608155866,0.583984,6584,901700000041596,1000,3.131579,100,5.322,0,0.0,0,44,0.0,45.0,273,269,0,1,0,4,1
1740608156866,0.619873,6584,901700000041596,1000,3.234694,100,1.719,0,0.0,0,509,0.0,512.0,273,258,0,5,0,15,1
1740608157866,0.635986,6584,901700000041596,1000,3.166667,100,5.757,0,0.0,0,246,0.0,247.0,273,265,0,2,0,8,1
1740608158866,0.624023,6584,901700000041596,1000,3.293103,100,1.73,0,0.0,0,543,0.0,546.0,273,263,0,3,0,10,1
1740608159866,0.582031,6584,901700000041596,1000,3.166667,0,0.0,0,0.0,0,0,0.0,0.0,273,268,0,0,0,2,1
1740608160866,0.63501,6584,901700000041596,1000,3.177083,100,5.111,0,0.0,0,212,0.0,213.0,273,261,0,4,0,12,1
1740608161866,0.625,6584,901700000041596,1000,3.1875,100,4.963,0,0.0,0,246,0.0,247.0,273,266,0,2,0,7,1
1740608162866,0.631836,6584,901700000041596,1000,3.201754,100,2.211,0,0.0,0,543,0.0,546.0,273,258,0,5,0,15,1
1740608163866,0.625,6584,901700000041596,1000,3.214286,100,5.911,0,0.0,0,179,0.0,180.0,273,269,0,1,0,4,1
1740608164866,0.61499,6584,901700000041596,1000,3.25,100,2.078,0,0.0,0,532,0.0,534.0,273,255,0,6,0,18,1
1740608165866,0.624023,6584,901700000041596,1000,3.232143,100,5.574,0,0.0,0,223,0.0,225.0,273,266,0,2,0,7,1
1740608166866,0.619873,6584,901700000041596,1000,3.166667,100,5.643,0,0.0,0,11,0.0,11.0,273,270,0,1,0,3,1
1740608167866,0.593018,6584,901700000041596,1000,3.176923,100,7.021,0,0.0,0,279,0.0,281.0,273,256,0,6,0,17,1
1740608168866,0.635986,6584,901700000041596,1000,3.041667,100,1.118,0,0.5,4770,480,4783.0,484.0,265,270,2,1,8,3,1
1740608169866,0.587891,6584,901700000041596,1000,3.052083,100,1.025,0,0.5,24407,170,24475.0,178.0,267,268,2,1,6,5,1
1740608170866,0.623047,6584,901700000041596,1000,3.160714,100,4.281,0,0.0,0,100,0.0,101.0,273,267,0,2,0,6,1
1740608171869,3.595947,6584,901700000041596,1000,3.218182,100,2.482,0,0.0,0,621,0.0,625.0,273,258,0,5,0,15,1
1740608172866,0.614014,6584,901700000041596,1000,3.121212,100,6.547,0,0.0,0,167,0.0,168.0,273,267,0,2,0,6,1
1740608173866,0.605957,6584,901700000041596,1000,3.181818,100,5.646,0,0.0,0,246,0.0,247.0,273,265,0,2,0,8,1
1740608174866,0.62085,6584,901700000041596,1000,3.203704,100,1.756,0,0.2,0,487,0.0,489.0,273,266,0,2,0,7,1
1740608175866,0.532959,6584,901700000041596,1000,3.192308,100,6.5,0,0.0,0,55,0.0,56.0,273,266,0,2,0,7,1
1740608176866,0.614014,6584,901700000041596,1000,3.22449,100,5.83,0,0.0,0,302,0.0,303.0,273,260,0,4,0,13,1
1740608177866,0.588867,6584,901700000041596,1000,3.281818,100,1.778,0,0.5,51,634,52.0,638.0,273,254,0,6,0,19,1
1740608178866,0.62085,6584,901700000041596,1000,3.2,100,5.837,0,0.0,0,212,0.0,213.0,273,267,0,2,0,6,1
1740608179866,0.570801,6584,901700000041596,1000,3.16,100,5.399,0,0.8,0,78,0.0,79.0,273,268,0,1,0,5,1
1740608180866,0.621826,6584,901700000041596,1000,3.263158,100,2.117,0,0.0,0,632,0.0,636.0,273,256,0,6,0,17,1
1740608181866,0.5979,6584,901700000041596,1000,3.25,100,5.002,0,0.0,0,167,0.0,168.0,273,269,0,1,0,4,1
1740608182866,0.631836,6584,901700000041596,1000,3.166667,100,5.548,0,0.0,0,33,0.0,33.0,273,269,0,1,0,4,1
1740608183866,0.609863,6584,901700000041596,1000,3.27,100,1.739,0,0.0,0,610,0.0,613.0,273,257,0,5,0,16,1
1740608184866,0.589844,6584,901700000041596,1000,3.25,100,6.867,0,0.0,0,145,0.0,146.0,273,269,0,1,0,4,1
1740608185866,0.60498,6584,901700000041596,1000,3.183333,100,7.409,0,0.0,0,55,0.0,56.0,273,265,0,2,0,8,1
1740608186866,0.629883,6584,901700000041596,1000,3.259259,100,1.865,0,0.6,57,626,57.0,630.0,273,256,0,6,0,17,1
1740608187866,0.613037,6584,901700000041596,1000,3.2,100,4.793,0,0.0,0,123,0.0,123.0,273,273,0,0,0,0,1
1740608188866,0.644043,6584,901700000041596,1000,3.144737,100,5.863,0,0.0,0,111,0.0,112.0,273,265,0,2,0,8,1
1740608189866,0.625,6584,901700000041596,1000,3.097561,100,1.212,0,0.5,30465,387,30549.0,397.0,258,260,5,4,15,13,1
1740608190866,0.584961,6584,901700000041596,1000,3.223684,100,1.087,0,0.6,369,476,370.0,478.0,273,261,0,4,0,12,1
1740608191866,0.637939,6584,901700000041596,1000,3.232143,100,5.94,0,0.0,0,235,0.0,236.0,273,265,0,2,0,8,1
1740608192866,0.618896,6584,901700000041596,1000,3.291667,100,6.808,0,0.0,0,223,0.0,225.0,273,258,0,5,0,15,1
1740608193866,0.628906,6584,901700000041596,1000,3.125,100,1.23,0,0.0,0,397,0.0,400.0,273,266,0,2,0,7,1
1740608194866,0.632812,6584,901700000041596,1000,3.22973,100,5.465,0,0.0,0,257,0.0,258.0,273,263,0,3,0,10,1
1740608195866,0.616943,6584,901700000041596,1000,3.25,100,4.799,0,0.0,0,134,0.0,135.0,273,269,0,1,0,4,1
1740608196866,0.625,6584,901700000041596,1000,3.234694,100,1.549,0,0.0,0,498,0.0,501.0,273,256,0,6,0,17,1
1740608197866,0.61499,6584,901700000041596,1000,3.208333,100,5.172,0,0.0,0,179,0.0,180.0,273,271,0,0,0,2,1
1740608198866,0.632812,6584,901700000041596,1000,3.261364,100,4.885,0,0.0,0,179,0.0,179.0,273,260,0,4,0,13,1
1740608199866,0.62085,6584,901700000041596,1000,3.225806,100,2.041,0,0.0,0,554,0.0,557.0,273,265,0,2,0,8,1
1740608200866,0.59082,6584,901700000041596,1000,3.15625,100,5.709,0,0.0,0,33,0.0,33.0,273,270,0,1,0,3,1
1740608201866,0.609863,6584,901700000041596,1000,3.263158,100,5.249,0,0.0,0,302,0.0,308.0,273,255,0,6,0,18,1
1740608202866,0.628174,6584,901700000041596,1000,3.181818,100,1.574,0,0.3,0,420,0.0,418.0,273,271,0,0,0,2,1
1740608203866,0.611816,6584,901700000041596,1000,3.09375,100,5.547,0,0.0,0,44,0.0,45.0,273,271,0,0,0,2,1
1740608204866,0.63501,6584,901700000041596,1000,3.215517,100,6.354,0,0.0,0,313,0.0,315.0,273,256,0,6,0,17,1
1740608205866,0.621826,6584,901700000041596,1000,3.26087,100,1.713,0,0.0,0,476,0.0,478.0,273,266,0,2,0,7,1
1740608206866,0.59082,6584,901700000041596,1000,3.157895,100,5.315,0,0.0,0,145,0.0,146.0,273,264,0,3,0,9,1
1740608207866,0.623047,6584,901700000041596,1000,3.2375,100,5.518,0,0.0,0,335,0.0,337.0,273,262,0,4,0,11,1
1740608208866,0.595947,6584,901700000041596,1000,3.142857,100,1.915,0,0.4,862,23,864.0,24.0,262,267,4,2,11,6,1
1740608209866,0.584961,6584,901700000041596,1000,3.162162,100,0.447,0,0.5,25045,481,25113.0,491.0,271,265,0,2,2,8,1
1740608210866,0.608887,6584,901700000041596,1000,3.207317,100,5.437,0,0.0,0,235,0.0,236.0,273,262,0,4,0,11,1
1740608211866,0.63501,6584,901700000041596,1000,3.241935,100,4.909,0,0.0,0,279,0.0,281.0,273,264,0,3,0,9,1
1740608212866,0.604004,6584,901700000041596,1000,3.231482,100,1.329,0,0.0,0,442,0.0,444.0,273,256,0,6,0,17,1
1740608213866,0.575928,6584,901700000041596,1000,3.178571,100,4.996,0,0.0,0,223,0.0,225.0,273,270,0,1,0,3,1
1740608214866,0.568848,6584,901700000041596,1000,3.190476,100,5.098,0,0.0,0,33,0.0,33.0,273,268,0,1,0,5,1
1740608215866,0.640869,6584,901700000041596,1000,3.2,100,2.657,0,0.0,0,655,0.0,658.0,273,255,0,6,0,18,1
1740608216866,0.62085,6584,901700000041596,1000,3.211539,100,5.304,0,0.0,0,212,0.0,213.0,273,267,0,2,0,6,1
1740608217866,0.637939,6584,901700000041596,1000,3.130435,100,7.052,0,0.0,0,100,0.0,101.0,273,269,0,1,0,4,1
1740608218866,0.629883,6584,901700000041596,1000,3.275862,100,1.418,0,0.0,0,442,0.0,445.0,273,263,0,3,0,10,1
1740608219866,0.582031,6584,901700000041596,1000,3.220588,100,5.211,0,0.0,0,123,0.0,123.0,273,263,0,3,0,10,1
1740608220866,0.577881,6584,901700000041596,1000,3.071429,100,5.168,0,0.0,0,167,0.0,168.0,273,272,0,0,0,0,1
1740608221866,0.609863,6584,901700000041596,1000,3.228261,100,7.957,0,0.0,0,123,0.0,123.0,273,260,0,4,0,13,1
1740608222866,0.616943,6584,901700000041596,1000,3.3,100,2.044,0,0.0,0,621,0.0,624.0,273,265,0,2,0,8,1
1740608223866,0.64502,6584,901700000041596,1000,3.076923,100,5.135,0,0.0,0,33,0.0,33.0,273,271,0,0,0,2,1
1740608224866,0.618164,6584,901700000041596,1000,3.226415,100,5.948,0,0.6,0,224,0.0,229.0,273,258,0,5,0,15,1
1740608225866,0.637939,6584,901700000041596,1000,3.206897,100,1.825,0,0.4,10,563,10.0,562.0,273,267,0,2,0,6,1
1740608226866,0.624023,6584,901700000041596,1000,3.136364,100,3.714,0,0.5,38,119,38.0,119.0,273,268,0,1,0,5,1
1740608227866,0.63501,6584,901700000041596,1000,3.245902,100,2.112,0,0.0,0,610,0.0,613.0,273,254,0,6,0,18,1
1740608228866,0.628906,6584,901700000041596,1000,3.136364,100,4.744,0,0.0,0,100,0.0,101.0,273,271,0,0,0,2,1
1740608229866,0.621826,6584,901700000041596,1000,3.053571,100,1.056,0,0.5,14613,153,14652.0,158.0,261,267,4,2,12,6,1
1740608230866,0.63501,6584,901700000041596,1000,3.215517,100,2.076,0,0.5,7837,344,7858.0,352.0,273,256,0,6,0,17,1
1740608231866,0.626953,6584,901700000041596,1000,3.172414,100,1.866,0,0.0,0,509,0.0,507.0,273,267,0,2,0,6,1
1740608232866,0.615967,6584,901700000041596,1000,3.136364,100,6.709,0,0.0,0,78,0.0,78.0,273,271,0,0,0,2,1
1740608233866,0.542969,6584,901700000041596,1000,3.208333,100,5.94,0,0.0,0,67,0.0,67.0,273,271,0,0,0,2,1
1740608234866,0.61084,6584,901700000041596,1000,3.25,100,5.91,0,0.0,0,201,0.0,202.0,273,256,0,6,0,17,1
1740608235866,0.634033,6584,901700000041596,1000,3.175676,100,1.685,0,0.0,0,532,0.0,534.0,273,264,0,3,0,9,1
1740608236866,0.615967,6584,901700000041596,1000,3.203125,100,5.234,0,0.0,0,279,0.0,281.0,273,264,0,3,0,9,1
1740608237866,0.625977,6584,901700000041596,1000,3.207547,100,1.755,0,0.0,0,465,0.0,472.0,273,257,0,5,0,16,1
1740608238866,0.588867,6584,901700000041596,1000,3.119048,100,6.175,0,0.0,0,179,0.0,175.0,273,269,0,1,0,4,1
1740608239866,0.619873,6584,901700000041596,1000,3.166667,100,5.574,0,0.0,0,89,0.0,90.0,273,267,0,2,0,6,1
1740608240866,0.626953,6584,901700000041596,1000,3.25,100,2.305,0,0.0,0,576,0.0,579.0,273,262,0,4,0,11,1
1740608241866,0.615967,6584,901700000041596,1000,3.153846,100,7.629,0,0.0,0,22,0.0,22.0,273,270,0,1,0,3,1
1740608242866,0.60083,6584,901700000041596,1000,3.2,100,4.954,0,0.0,0,313,0.0,314.0,273,263,0,3,0,10,1
1740608243866,0.623047,6584,901700000041596,1000,3.2,100,5.308,0,0.0,0,145,0.0,146.0,273,271,0,0,0,2,1
1740608244866,0.628906,6584,901700000041596,1000,3.1875,100,1.388,0,0.0,0,453,0.0,456.0,273,263,0,3,0,10,1
1740608245866,0.625,6584,901700000041596,1000,3.181818,100,5.512,0,0.0,0,268,0.0,270.0,273,265,0,2,0,8,1
1740608246866,0.609863,6584,901700000041596,1000,3.166667,100,5.109,0,0.0,0,22,0.0,22.0,273,272,0,0,0,1,1
1740608247866,0.630859,6584,901700000041596,1000,3.230769,100,1.637,0,0.0,0,476,0.0,486.0,273,255,0,6,0,18,1
1740608248866,0.625977,6584,901700000041596,1000,3.192308,100,5.214,0,0.0,0,290,0.0,284.0,273,263,0,3,0,10,1
1740608249866,0.61084,6584,901700000041596,1000,3.033898,100,1.633,0,0.5,9860,110,9765.0,114.0,260,268,4,1,13,5,1
1740608250866,0.637939,6584,901700000041596,1000,3.0,100,0.829,0,0.6,18293,110,18466.0,117.0,271,272,0,0,2,1,1
1740608251866,0.63501,6584,901700000041596,1000,3.244681,100,6.833,0,0.0,0,145,0.0,146.0,273,257,0,5,0,16,1
1740608252866,0.624023,6584,901700000041596,1000,3.193182,100,2.163,0,0.7,0,610,0.0,613.0,273,262,0,4,0,11,1
1740608253866,0.60791,6584,901700000041596,1000,3.195122,100,6.227,0,0.0,0,290,0.0,292.0,273,262,0,4,0,11,1
1740608254866,0.625,6584,901700000041596,1000,3.177083,100,1.859,0,0.0,0,521,0.0,523.0,273,262,0,4,0,11,1
1740608255866,0.626953,6584,901700000041596,1000,3.117647,100,6.22,0,0.0,0,167,0.0,168.0,273,270,0,1,0,3,1
1740608256866,0.625,6584,901700000041596,1000,3.06,100,8.559,0,0.0,0,67,0.0,67.0,273,269,0,1,0,4,1
1740608257866,0.613037,6584,901700000041596,1000,3.234043,100,2.311,0,0.0,0,632,0.0,636.0,273,258,0,5,0,15,1
1740608258866,0.613037,6584,901700000041596,1000,3.107143,100,5.593,0,0.0,0,33,0.0,33.0,273,271,0,0,0,2,1
1740608259866,0.587891,6584,901700000041596,1000,3.142857,100,5.603,0,0.0,0,190,0.0,191.0,273,267,0,2,0,6,1
1740608260866,0.630859,6584,901700000041596,1000,3.191489,100,1.521,0,0.0,0,509,0.0,512.0,273,260,0,4,0,13,1
1740608261866,0.634033,6584,901700000041596,1000,3.088235,100,8.482,0,0.0,0,67,0.0,67.0,273,270,0,1,0,3,1
1740608262865,-0.390137,6584,901700000041596,1000,3.25,100,5.925,0,0.0,0,268,0.0,270.0,273,258,0,5,0,15,1
1740608263866,0.640869,6584,901700000041596,1000,3.214286,100,5.313,0,0.0,0,111,0.0,112.0,273,269,0,1,0,4,1
1740608264866,0.603027,6584,901700000041596,1000,3.202381,100,1.277,0,0.0,0,409,0.0,411.0,273,264,0,3,0,9,1
1740608265866,0.616943,6584,901700000041596,1000,3.177083,100,7.459,0,0.0,0,346,0.0,348.0,273,261,0,4,0,12,1
1740608266866,0.616943,6584,901700000041596,1000,3.269231,100,2.19,0,0.7,59,615,60.0,619.0,273,260,0,4,0,13,1
1740608267866,0.628906,6584,901700000041596,1000,3.045455,100,5.519,0,0.0,0,11,0.0,11.0,273,272,0,0,0,1,1
1740608268866,0.575928,6584,901700000041596,1000,3.16,100,5.055,0,0.0,0,246,0.0,247.0,273,259,0,5,0,14,1
1740608269866,0.639893,6584,901700000041596,1000,3.171875,100,1.327,0,0.0,0,476,0.0,478.0,269,266,1,2,4,7,1
1740608270866,0.609863,6584,901700000041596,1000,3.048387,100,0.749,0,0.5,30475,182,30559.0,191.0,260,266,4,2,13,7,1
1740608271866,0.587891,6584,901700000041596,1000,3.134615,100,1.438,0,0.6,1440,146,1444.0,147.0,273,268,0,1,0,5,1
1740608272866,0.614014,6584,901700000041596,1000,3.19,100,5.582,0,0.0,0,313,0.0,315.0,273,259,0,5,0,14,1
1740608273866,0.604004,6584,901700000041596,1000,3.232143,100,1.5,0,0.0,0,465,0.0,467.0,273,264,0,3,0,9,1
1740608274866,0.60791,6584,901700000041596,1000,3.166667,100,4.253,0,0.0,0,167,0.0,168.0,273,266,0,2,0,7,1
1740608275866,0.613037,6584,901700000041596,1000,3.130435,100,5.291,0,0.0,0,100,0.0,101.0,273,269,0,1,0,4,1
1740608276866,0.618164,6584,901700000041596,1000,3.259615,100,2.307,0,0.0,0,632,0.0,636.0,273,254,0,6,0,19,1
1740608277866,0.618896,6584,901700000041596,1000,3.15625,100,7.343,0,0.0,0,55,0.0,56.0,273,269,0,1,0,4,1
1740608278866,0.632812,6584,901700000041596,1000,3.160377,100,5.602,0,0.0,0,223,0.0,225.0,273,260,0,4,0,13,1
1740608279865,-0.381836,6584,901700000041596,1000,3.303571,100,2.177,0,0.0,0,521,0.0,523.0,273,263,0,3,0,10,1
1740608280866,0.62085,6584,901700000041596,1000,3.171053,100,6.878,0,0.0,0,145,0.0,150.0,273,263,0,3,0,10,1
1740608281866,0.628174,6584,901700000041596,1000,3.343137,100,2.28,0,0.0,0,644,0.0,642.0,273,255,0,6,0,18,1
1740608282866,0.625977,6584,901700000041596,1000,3.15625,100,5.533,0,0.0,0,145,0.0,146.0,273,269,0,1,0,4,1
1740608283866,0.64502,6584,901700000041596,1000,3.096774,100,6.269,0,0.0,0,67,0.0,67.0,273,268,0,1,0,5,1
1740608284866,0.592041,6584,901700000041596,1000,3.244444,100,5.92,0,0.0,0,313,0.0,315.0,273,260,0,4,0,13,1
1740608285866,0.611816,6584,901700000041596,1000,3.1,100,1.009,0,0.0,0,364,0.0,366.0,273,272,0,0,0,1,1
